source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
3072894691920164480,11.289087368074718,11.597399478087258,10.941667888031706,10.46947583567573,9.78419394389958e-16,1.694182567747549e-15,2.4128640055718658e-15,2.3464411466646382e-15,1.8225895800967213e-17,8.562899420164784e-18,7.928471114608858e-18,1.0252434100349516e-17,11.757666131203042,10.947144456561269,10.491074676495252,1.7000181086361418e-15,2.3985137769466446e-15,2.3410469811881884e-15,9.228749237630259e-18,7.771983512139885e-18,1.0885530419926494e-17
594989417312890368,7.704207628223273,8.059575535957382,7.565690935601619,7.170044489398975,2.657522491014273e-14,4.406459528043123e-14,5.406592352314145e-14,4.8998434466050254e-14,2.7674698228687e-16,2.324857647011794e-16,1.0290196114340174e-16,9.72020513788858e-17,8.213179873859222,7.567084414196593,7.188596969068193,4.448852943935364e-14,5.3946867808592136e-14,4.902314986602719e-14,2.6128876729509237e-16,1.1304622619906958e-16,1.066301182920136e-16
1014716711221970688,8.034539111589119,8.255623703407867,8.033947749564188,7.826476120234098,1.960398472122979e-14,3.67849795243434e-14,3.5125369394269347e-14,2.6767607278605393e-14,3.0581835969133476e-16,3.182236317550479e-16,9.51144293294594e-17,8.030944957915817e-17,8.406524129821907,8.022063642709696,7.84178984431226,3.723148409237133e-14,3.547925917105504e-14,2.6861116613248994e-14,3.1363672478187444e-16,1.0357141489112085e-16,8.738803686811054e-17
5747467786026969728,8.351349092915804,8.472010827353348,8.2808803925229,8.169191462842093,1.46426729665681e-14,3.013808608607784e-14,2.7980008558075024e-14,1.952195983295857e-14,2.0329564593155462e-16,2.0813647657158073e-16,6.461759852197782e-17,5.716877960701532e-17,8.612527338971933,8.258464590882731,8.182201269647216,3.079704619127279e-14,2.8537384294651174e-14,1.9631771572814487e-14,2.0632251140251682e-16,6.984218218133747e-17,6.232224325518534e-17
705156256170201856,6.53978811528664,6.5710350661905785,6.568376503883439,6.570446181457747,7.766847069081723e-14,1.735825138195319e-13,1.3547195508719176e-13,8.511802290619866e-14,8.970177493792055e-16,1.2184342802138361e-15,3.1021705244614834e-16,2.662838756203187e-16,6.723776750707003,6.531492297887617,6.580666106894988,1.7539180587714044e-13,1.4002419379376344e-13,8.581704522960813e-14,1.1721249421795123e-15,3.4171383105697386e-16,2.969706018825892e-16
598909481207748480,8.661020252805784,8.687942884588256,8.613473786245091,8.57722056515832,1.1009102085452167e-14,2.470261024419217e-14,2.059730905646739e-14,1.3406387678805081e-14,1.1288515452557817e-16,1.0278998567528662e-16,4.0052471170215955e-17,2.9989374514140775e-17,8.833956359952513,8.584063203725279,8.589638072731688,2.5115247136616883e-14,2.1143394764864854e-14,1.3489155803084744e-14,1.058600534386351e-16,4.2713362372984557e-17,3.3259720605501014e-17
1118916397395366656,10.180599768391623,10.943042634089185,9.656686283480749,8.86833255161281,2.7159395076802202e-15,3.095301415835536e-15,7.879986738619965e-15,1.0253378260391931e-14,1.5943775096665245e-16,3.173469770841399e-17,3.233557144321708e-17,4.0144670679390395e-17,11.071088671088848,9.652693330113301,8.905003368635825,3.199517806818273e-15,7.901738771199868e-15,1.008878001878171e-14,3.68000733229969e-17,3.061769942783864e-17,4.278993183886319e-17
609687615737695488,8.772059188192472,9.067181242810616,8.787954025662078,8.515798975933912,9.938854315432383e-15,1.741997401625744e-14,1.7539547696074495e-14,1.4186668138567807e-14,1.4294204405789462e-16,8.220834316984227e-17,4.368377204303663e-17,4.125859755145935e-17,9.216134985591953,8.782185425879248,8.532657409079881,1.76630625037572e-14,1.7616751555884973e-14,1.4215987612674475e-14,8.823275017272231e-17,4.502099547757256e-17,4.509246794624744e-17
704994524881597184,10.228843298573338,10.648464569933022,10.296306774740177,9.969388352038578,2.5979014993490123e-15,4.0600760829721204e-15,4.37197117680552e-15,3.719158260479081e-15,3.665716703048433e-17,1.5808970342188428e-17,1.0850000647171238e-17,1.009266824538339e-17,10.808874329232932,10.290854412207572,9.987673440572891,4.073523896053392e-15,4.3899364682239565e-15,3.7219507641970235e-15,1.5808076093918726e-17,1.0529746795525824e-17,1.0825863017622354e-17
5756766016559682944,6.979496469798136,7.185624708688767,7.061433353639909,6.9681820091167594,5.180377543532733e-14,9.855306072062023e-14,8.602539165455103e-14,5.901021491668562e-14,1.103581326292838e-15,9.397008481295466e-16,2.427651198483467e-16,1.97260875787023e-16,7.33220370593941,7.032980895198051,6.979611709125763,1.001471322497599e-13,8.822824528756874e-14,5.942857495043435e-14,9.548520549696596e-16,2.703758228194327e-16,2.1867683329297241e-16
610304720935037184,10.810901651808202,11.446617171678401,10.144942642364423,9.415292723394337,1.519845140677518e-15,1.946583919185871e-15,5.026005309573161e-15,6.195593431234726e-15,6.603842149745415e-17,2.3109241689678502e-17,2.724911310565375e-17,2.9561440842564965e-17,11.562865088580974,10.14017719808674,9.454761184523115,2.0341077972380298e-15,5.043466271072298e-15,6.080447264273263e-15,2.866876239841048e-17,2.652056386122251e-17,3.182990551796687e-17
578185954767053184,9.657931898863772,10.186582917301418,9.75537146933669,9.392052610782486,4.395287019215515e-15,6.2127922732814374e-15,7.195341522178341e-15,6.329639206916027e-15,2.9116820036656674e-16,3.478253119860861e-17,2.0876415104282405e-17,2.095998649500875e-17,10.338372561792557,9.755446376373719,9.410531666675368,6.283056647320274e-15,7.188221472321994e-15,6.3332602303911045e-15,4.044107818394803e-17,2.142269769693085e-17,2.3305208480333776e-17
577485982472896128,8.688014216514787,9.037041962273054,8.752732321795957,8.46996119626391,1.0738764374997043e-14,1.791031462734514e-14,1.81178671679415e-14,1.4798425875994003e-14,1.6613318050814186e-16,1.202052693104474e-16,6.765501923469345e-17,6.208836353826342e-17,9.191079278970957,8.744681029001875,8.486758732318023,1.807541546640692e-14,1.8235916224771494e-14,1.482984142213163e-14,1.258837443612698e-16,6.764881341648783e-17,6.862828267235556e-17
1022618832572049152,9.04681508473719,9.088830572140669,8.947569324973454,8.870282550834908,7.716741746387365e-15,1.7076063893866837e-14,1.5141617463556593e-14,1.0234979559631708e-14,1.1797554631179055e-16,7.816446950914992e-17,3.704144461279732e-17,2.678604256469324e-17,9.240983300540574,8.922227014447223,8.884052465493923,1.7263413767665773e-14,1.5484928137454904e-14,1.0285348553465615e-14,7.865282289533883e-17,3.7638515473226036e-17,2.94581624166679e-17
1040075950484831744,7.8887879413147886,7.934860267551056,7.803733952444237,7.74646761418839,2.2420475730924026e-14,4.9428324932046066e-14,4.342165966097348e-14,2.881462383070703e-14,2.1162854886219514e-16,2.89862967707517e-16,9.31342887667456e-17,6.829960494704318e-17,8.081785059105517,7.776754086818194,7.758146198241242,5.021182151075037e-14,4.447319853715761e-14,2.901225731899262e-14,2.8523332091040045e-16,1.0368330043230665e-16,7.436747836362555e-17
5756389949222838272,10.971090986578496,11.21216276814538,10.495944511833553,9.944573708128829,1.3113650516135605e-15,2.4157661564173753e-15,3.637660759748956e-15,3.8051389191462824e-15,2.6524800759940142e-17,1.0180522426391788e-17,9.79282820224771e-18,1.1256056836268375e-17,11.374317127660138,10.511951877674385,9.968036036053341,2.4198762041087466e-15,3.58112309112032e-15,3.789881104577499e-15,1.1184510787031214e-17,9.326539938295031e-18,1.2108495187495889e-17
1022456104850892928,9.238662248199518,9.817009979425162,8.496473529864222,7.676348889051702,6.466884444907247e-15,8.732045866178293e-15,2.2940907196811827e-14,3.073692690841757e-14,1.8824754261080128e-16,6.240471043071083e-17,7.868932654789348e-17,1.222601399656575e-16,9.946683610544678,8.489135813647074,7.71191914573987,9.01252652229053e-15,2.3075210661610345e-14,3.027417671933437e-14,7.802681617687173e-17,7.494296914227389e-17,1.2957766572445747e-16
1039832168141138944,7.23455708719478,7.906856263401078,8.800867696492933,8.576611515272738,4.095785131766259e-14,5.071979559561831e-14,1.7332169253987145e-14,1.3413910177751333e-14,4.5480960743494325e-15,4.940229838750615e-15,9.53049839119027e-16,1.1640760402759628e-15,8.087920088966154,8.777998120979966,8.590396077952711,4.992889612996677e-14,1.7684824388880923e-14,1.3479741654344925e-14,4.5930103623914516e-15,1.0385517825118705e-15,1.2750485549580061e-15
687376019276147584,8.422588858800957,8.837062092858528,8.533068142165927,8.236500035312602,1.3712746782896006e-14,2.15325350518133e-14,2.218057207379497e-14,1.834847548078755e-14,1.9460043571097888e-16,1.4459574583149913e-16,6.169514122349172e-17,5.895362687211638e-17,8.990216074020243,8.529442719145344,8.255164443492887,2.1748713406354193e-14,2.2234271902768875e-14,1.83558382722901e-14,1.490461275177628e-16,6.455246362957068e-17,6.457881071515073e-17
1023042488145841792,8.850312851818686,9.041103274727266,8.85056198088741,8.738630439101833,9.247723991487493e-15,1.78434443247029e-14,1.6556754440439104e-14,1.1554411336913428e-14,1.2481165846069579e-16,8.29184960321999e-17,3.964019472242819e-17,3.370209008889557e-17,9.189302637847522,8.830292000761027,8.752000464821855,1.810501733016779e-14,1.6853232016029355e-14,1.1615550948560797e-14,8.814784559140883e-17,4.1090269764271315e-17,3.6614402658044955e-17
585739741384499072,7.629179366877551,8.054732524814877,7.753604816892921,7.471992981406373,2.847660775905862e-14,4.426158787313159e-14,4.547346764725288e-14,3.710246870482028e-14,5.430459635720872e-15,5.417620341858729e-16,1.980424259472617e-16,1.9925929400185815e-16,8.21348844929354,7.744528136103995,7.489186507119435,4.4475887218709375e-14,4.5813001443773713e-14,3.71676751898858e-14,6.234833210924193e-16,2.3399464235493906e-16,2.417933016413572e-16
1068346971415274880,8.411689405596405,8.73506598370626,8.46328615671477,8.211400306200446,1.3851099139776446e-14,2.3653401653573395e-14,2.3652962176803705e-14,1.8777591094415267e-14,1.2454858539165187e-16,1.2205911476795976e-16,6.00951196329966e-17,5.098784417618033e-17,8.885115249760585,8.453074193534306,8.226503403012394,2.3959287566883372e-14,2.385450025181335e-14,1.8846844129640672e-14,1.3392198475642877e-16,6.276483816334611e-17,5.67603219446237e-17
586050108605350528,3.9928328952521817,8.370144598725037,8.006043859792701,7.670134996017339,8.110111814647041e-13,3.3102604139444945e-14,3.603980695842174e-14,3.091334506054551e-14,2.494499982943928e-14,5.683486265693828e-16,5.045328905085882e-16,6.050910422540277e-16,8.574444903925237,7.949238038817043,7.653356121868306,3.189642713234293e-14,3.794065153011738e-14,3.19519634880552e-14,7.778464146446492e-16,4.969029958789274e-16,6.663736272805282e-16
5741076363587995520,10.200894746629501,10.599370544680045,10.333266772235408,10.068030618934777,2.6656437112390967e-15,4.247875524496847e-15,4.225647746780108e-15,3.39615694925598e-15,5.1418711239677136e-17,2.5056315008913624e-17,1.3396752850069515e-17,1.2441415030808938e-17,10.753804673356886,10.322062806944764,10.08226481103086,4.285466757911169e-15,4.265548430274543e-15,3.411411236392525e-15,2.4063018604591798e-17,1.3155106020821224e-17,1.3847567103586684e-17
1120879850284461952,7.281498251589099,7.642933844628725,7.423826411877716,7.223468782903453,3.922479652156388e-14,6.467649290137992e-14,6.161258570056562e-14,4.664579366135169e-14,5.685586570812869e-16,6.049256331215925e-16,1.682525254498201e-16,1.5040897473835485e-16,7.79418992252381,7.409922990523221,7.237397231486931,6.54401115534641e-14,6.234918827867463e-14,4.6868505721138084e-14,6.072915475274063e-16,1.8536851043089288e-16,1.619490366216867e-16
1062874942562327680,11.685783255072998,12.135823904046934,11.329352093336542,10.831485893013038,6.789639221803065e-16,1.031787918719842e-15,1.6883370952576819e-15,1.681146817501127e-15,2.466224242256725e-17,7.919249900158299e-18,6.8796317718371485e-18,6.775049272971191e-18,12.28961402054465,11.334775794438073,10.85603366033098,1.041536254544441e-15,1.6783776290895389e-15,1.6727326573311488e-15,7.82815761607251e-18,6.6133991955258324e-18,7.25709553860009e-18
3841405383605297024,8.094077126822981,8.609390134128585,8.333450280220045,8.070204937834916,1.855791363513623e-14,2.6556078658586663e-14,2.665752885117131e-14,2.138543185947323e-14,6.714194029487801e-16,2.398822723996246e-16,7.090503865126273e-17,6.573330569599379e-17,8.769692510791511,8.321074439475325,8.08645270829188,2.6646673199814445e-14,2.6938302422543937e-14,2.1441685255968234e-14,2.533157263805814e-16,7.871793898863326e-17,7.271850520344893e-17
5740162978663128192,9.269425965469814,9.51757775040149,9.353197475515739,9.201917107677751,6.286220546856192e-15,1.150506031633713e-14,1.0421278681963815e-14,7.541073208554377e-15,5.958964570311948e-17,4.408858562103091e-17,1.935166547452712e-17,1.562318953873899e-17,9.669516636757034,9.33423999984121,9.215582348838154,1.1633579052238315e-14,1.0595074139773744e-14,7.578915421018693e-15,4.604625651845324e-17,1.948956216474791e-17,1.71493503593433e-17
1070467070352960512,9.194845591874568,9.828444555205497,9.546699438557173,9.26991487116586,6.7332038526728555e-15,8.640565722673431e-15,8.720075086933749e-15,7.083274158811848e-15,7.444391018826268e-16,5.484215257724659e-17,2.4208121850694418e-17,2.468531489934878e-17,9.987430800968571,9.539180105989871,9.285936793452215,8.680558727602255e-15,8.772592528342009e-15,7.1033838347912816e-15,6.789794936033733e-17,2.7588420980651326e-17,3.217197633895536e-17
646994079632477440,9.863618612568523,10.483635570707388,9.813998691665883,9.370796614191946,3.6367425259884044e-15,4.725695905510637e-15,6.817113477813418e-15,6.454778657067479e-15,1.6055396938639893e-16,3.564217890839142e-17,2.1938980804507743e-17,1.85917520541878e-17,10.652602288235688,9.81605077426562,9.39285329200834,4.704127504576381e-15,6.797976990899095e-15,6.4372249100189335e-15,3.956792698307927e-17,2.2183819572195197e-17,2.054685820717628e-17
624573392565966080,10.959638468414987,11.392538446536424,11.045488808507312,10.700898036480936,1.325270749561524e-15,2.0459952512714578e-15,2.192827538342576e-15,1.8960107065005326e-15,1.4462440254436287e-17,6.4331194024581685e-18,5.415951079531043e-18,5.608054777383902e-18,11.550513611997768,11.03994939366617,10.720417852408794,2.0573801966097956e-15,2.202014845347932e-15,1.895277727695482e-15,6.809418685412068e-18,5.433962778717261e-18,5.915495335476877e-18
721504718467110784,8.547372425216082,8.774662739914891,8.583151740440801,8.40888735035577,1.2223934943965914e-14,2.2806303738284744e-14,2.1180650977855558e-14,1.565471119091021e-14,1.5024124013438287e-16,1.5743052695619748e-16,6.061898384558404e-17,4.9560675293921746e-17,8.927928050742533,8.56705718208233,8.422590497595444,2.3032908360673003e-14,2.1477173580860096e-14,1.5732719547221964e-14,1.6448065171287175e-16,6.556286633731396e-17,5.475849457091393e-17
736173925863826944,9.951177257222739,10.288439467524785,9.755161161988614,9.34481952806351,3.354973522892123e-15,5.6564533921339374e-15,7.196735396448819e-15,6.6110765936289715e-15,5.653909144153133e-17,2.6264249928019853e-17,2.2970436578408057e-17,2.486456428235436e-17,10.441456314246796,9.758641468854712,9.364951301322648,5.713963663910235e-15,7.167099148282422e-15,6.604797083021433e-15,3.0255040734946814e-17,2.2625496399396072e-17,2.6932217888034978e-17
830578337824940416,10.638860000955674,10.982271780221932,10.749500488010657,10.524016699043301,1.780803496152692e-15,2.985460214128882e-15,2.8800485229344058e-15,2.231481652555825e-15,2.2091683837310334e-17,1.6342263550283e-17,8.306838273218865e-18,7.594603386372759e-18,11.135035501506916,10.735386856943123,10.539606444115307,3.0165171542736793e-15,2.9150449584180255e-15,2.2387078512391617e-15,1.5066374404229047e-17,8.231134028136614e-18,8.1471453144193e-18
836656816058591232,10.871525405841894,11.272664341895368,10.773203294456,10.381910778580469,1.4373079828323099e-15,2.2848319507179038e-15,2.8178552635080886e-15,2.5435231138645343e-15,2.4731907866087955e-17,1.0283080345752627e-17,1.2572626674570274e-17,1.2088506352219056e-17,11.4289151541367,10.776416540399289,10.401356467169023,2.3011977374093145e-15,2.806941644292501e-15,2.5427134080162152e-15,1.0890262348916591e-17,1.1767108425867965e-17,1.287919756052206e-17
1058799087318166144,11.69055783181421,12.017346619800161,11.107123901127306,10.56824669248531,6.75984701385344e-16,1.1507509764516806e-15,2.07181245492409e-15,2.142403765593882e-15,2.168413003264799e-17,5.509441343136367e-18,6.991553376485952e-18,7.677867752360338e-18,12.175856809124394,11.114567120739174,10.592778890574728,1.1565842564656968e-15,2.0557635037581036e-15,2.1317115768916062e-15,5.695988483610134e-18,6.632251989009527e-18,8.038132564008235e-18
3564208404774838144,9.678365712947468,10.016912589987125,9.774620394542051,9.509251795502635,4.313340218153792e-15,7.263650912004372e-15,7.0689000685804654e-15,5.681974519201833e-15,7.362268578044995e-17,4.959586097036981e-17,2.779840399152534e-17,2.0711091762667562e-17,10.171361910658806,9.766248678093639,9.52535934483916,7.327827473386981e-15,7.117058387840186e-15,5.6976564881055705e-15,5.09299572324042e-17,2.79600799595951e-17,2.2415934856073004e-17
