source_id,Stromgren_mag_u,Stromgren_mag_v,Stromgren_mag_b,Stromgren_mag_y,Stromgren_flux_u,Stromgren_flux_v,Stromgren_flux_b,Stromgren_flux_y,Stromgren_flux_error_u,Stromgren_flux_error_v,Stromgren_flux_error_b,Stromgren_flux_error_y,StromgrenStd_mag_v,StromgrenStd_mag_b,StromgrenStd_mag_y,StromgrenStd_flux_v,StromgrenStd_flux_b,StromgrenStd_flux_y,StromgrenStd_flux_error_v,StromgrenStd_flux_error_b,StromgrenStd_flux_error_y
4236919232447680256,6.910661338647017,7.657885793040709,7.697170989668084,7.640796697297326,5.519445692450472e-14,6.379192133724047e-14,4.789956883229463e-14,3.176006050249366e-14,1.335010424989769e-14,8.688207830147666e-16,2.4381729401858035e-16,2.5903356230442264e-16,7.834056049514675,7.667517267569899,7.653439749658148,6.308085631531205e-14,4.9180517352698266e-14,3.1949502513490875e-14,9.26853801871241e-16,2.800679180895017e-16,3.1177089215315445e-16
1820484667976558208,10.39409169865398,10.44541162435414,10.163532861744468,9.989784604164797,2.2311220099932733e-15,4.8950299150776e-15,4.9406814682988784e-15,3.649943639261439e-15,2.8740381004114883e-17,1.858321523146948e-17,1.3178140901524659e-17,1.3591130988640758e-17,10.58855070818969,10.14781997931918,10.00571710384152,4.9899904760397324e-15,5.0080886545805445e-15,3.660607443412286e-15,1.7895274386628545e-17,1.2996944570071634e-17,1.444894468859471e-17
3547999335639855872,8.43894338561337,8.73647909203817,8.235376423121078,7.805170738186419,1.3507738541535305e-14,2.3622636282857863e-14,2.9177590900997306e-14,2.729805501761591e-14,2.308680467168015e-16,1.543377550945126e-16,9.103495625746493e-17,9.366442179931616e-17,8.890397407735971,8.23848308649115,7.82347848054043,2.3843007583110252e-14,2.906743870961895e-14,2.7317981575501055e-14,1.8068330532927343e-16,9.380129644946867e-17,1.0153293264479415e-16
364936228611467520,3.5974525656935903,4.158134469782137,4.28188364946929,4.341474468518992,1.1672905609932474e-12,1.6020136496512372e-12,1.112875394182902e-12,6.631476158571303e-13,1.5171349110122865e-14,1.1600515602570757e-14,2.7635054976760712e-15,2.755217940204935e-15,4.340855737768241,4.246493787808287,4.349491725739636,1.574627039560158e-12,1.1486890599125923e-12,6.699514165074018e-13,1.0646270557848054e-14,2.90768870674553e-15,2.999071652254307e-15
110365098841874944,8.88948775692456,9.29515437023215,8.858558980635966,8.501790987669942,8.920000880181988e-15,1.4120765858963604e-14,1.643525352452999e-14,1.43708880073681e-14,1.7095655523978606e-16,1.0905856650392585e-16,7.689512301680999e-17,8.400733102072469e-17,9.45515286729341,8.857434648042855,8.522413281468246,1.4172904249226693e-14,1.6437135707961186e-14,1.4350752928276527e-14,1.1806240929466884e-16,7.577624214561679e-17,9.088817106044118e-17
3217651891708374784,5.007053818297706,5.961137858148813,6.136798028080186,6.236638519283218,3.18668013205158e-13,3.04414164706175e-13,2.0159547919306174e-13,1.1575628816934328e-13,5.075282043662151e-15,2.5241048116842035e-15,6.897310973929347e-16,6.799211147804357e-16,6.146946937422644,6.103096039008371,6.244222715748805,2.9836043044043646e-13,2.0775983150107773e-13,1.169905852894744e-13,2.468891296029208e-15,7.421691809944272e-16,7.401430163892194e-16
3064633820544348288,8.930513632271612,8.83943020124094,8.794622894716195,8.792058595274227,8.589236225505963e-15,2.1485621438658878e-14,1.743214549825745e-14,1.0999591630420543e-14,1.3790988235235325e-16,2.4090590351667827e-16,1.0560976157595227e-16,1.0552496774009921e-16,9.001921977939293,8.766473457086562,8.801279023599442,2.1515488392128e-14,1.787354167030614e-14,1.1100138318729259e-14,2.344041943372099e-16,1.0874863740788651e-16,1.1379782671490661e-16
3880785530720066176,8.918434919043214,9.247388310894085,8.548769355500998,8.086495030020977,8.685324164836629e-15,1.475586508114205e-14,2.186211919494959e-14,2.1066965691626954e-14,1.0788887464802888e-16,6.76776414722982e-17,4.7769624271939166e-17,5.762410895271737e-17,9.397076668208552,8.555376148016009,8.106904716761207,1.495165724815405e-14,2.1709485984894883e-14,2.1041568646679708e-14,7.831454936745795e-17,4.7270040732209273e-17,6.13753410558915e-17
575852864109150720,10.065859277851153,10.333004032474609,9.518095707066653,8.941521983594782,3.0186745191676312e-15,5.428981815893009e-15,8.952858431021828e-15,9.584979901678289e-15,8.58255636540138e-17,1.3159127630323182e-16,1.0163767708645113e-16,5.931502575842028e-17,10.488599908593915,9.540083113513319,8.96355058658061,5.471167823001277e-15,8.765299390577128e-15,9.559160760129569e-15,1.4776775973448018e-16,1.0257980017957434e-16,6.660892783829645e-17
2798809739017680640,9.654006115058536,10.058339726099813,9.497375547285888,9.08461167767662,4.41120817870672e-15,6.991721319113142e-15,9.12535526150713e-15,8.401470928226192e-15,6.639067156440763e-17,2.494291287696099e-17,2.5022315634991506e-17,2.2978911718919274e-17,10.22297071892746,9.5025654287466,9.105010859991921,6.9876591498109745e-15,9.073478792842865e-15,8.391423814952154e-15,2.901495347240969e-17,2.4172504197992625e-17,2.498518022874101e-17
2552288133874677760,9.181945176544154,9.66282354649925,8.703847317156413,8.22029172390954,6.813683075471984e-15,1.0064462392739647e-14,1.895226294279207e-14,1.8624443739254853e-14,2.1039114014420771e-16,2.595117224833574e-16,5.618214151657757e-16,4.916664941565506e-16,9.825600905321078,8.712019783461997,8.242495492428276,1.0075802308574216e-14,1.8792825736289682e-14,1.8571278507858674e-14,2.741011198886976e-16,5.139673285656684e-16,5.305584273560664e-16
2533216761093894144,9.595158192064389,9.98576371564641,9.404012488865131,8.929032887419133,4.656897973041933e-15,7.475057087447208e-15,9.944775979414971e-15,9.695871363910255e-15,1.0328625896800628e-16,1.2379936189809331e-16,1.136288549196152e-16,1.9517526245561628e-16,10.14959790789693,9.41060589157997,8.944763269705533,7.476198724827649e-15,9.875467028976961e-15,9.72600956008382e-15,1.3701859363672035e-16,1.0782998871210492e-16,2.0653472058394574e-16
2785877317611229056,8.781266876858744,9.173972736246565,8.794441784977696,8.43601221237298,9.854923315965626e-15,1.5788137698498844e-14,1.7435053566194373e-14,1.5268455759536384e-14,9.048967246159861e-17,7.586064699221056e-17,5.193589693050906e-17,5.277911330723065e-17,9.330777447933986,8.792150718352303,8.454419390394264,1.589311481478695e-14,1.745579820413992e-14,1.5278201863132476e-14,9.033203089331772e-17,5.295686025095013e-17,5.670700946617574e-17
3283988859888960000,9.974428611349374,10.282564020765594,9.488693714172303,8.865181995885727,3.283889654216983e-15,5.6871461849296975e-15,9.198616527315682e-15,1.0283174406055054e-14,1.8026368910204803e-16,2.531062454225476e-16,1.0505782518634811e-16,6.171062934361175e-17,10.437008328168108,9.490387658644217,8.890926721295912,5.7374203402050076e-15,9.175821078016154e-15,1.0220433374767388e-14,2.604926077237464e-16,1.151655072630952e-16,6.736984378671862e-17
3282605369320533888,8.23837712633668,8.263253230442363,8.208185657892866,8.165255764733026,1.6248345659429952e-14,3.6527395571784716e-14,2.991753011362651e-14,1.9592853632091164e-14,1.864133497815351e-16,2.223110909196578e-16,9.490573615448858e-17,8.171568898443943e-17,8.413957564703399,8.176584281046772,8.177831307500803,3.6977451330112946e-14,3.0772748509824876e-14,1.9710946401578617e-14,2.1906145489909672e-16,1.0091443780856573e-16,8.887583483031203e-17
3419351939703961728,9.99367743046708,9.962518266503086,9.832104052577439,9.560742822342768,3.226183218482615e-15,7.636822444326426e-15,6.7043762504682475e-15,5.4187968673411634e-15,3.5038131471953765e-17,2.90355174059919e-17,1.4331679904696956e-17,1.3405120520164757e-17,10.113699819367735,9.807738309463922,9.577274437874465,7.72751883446551e-15,6.850222473272677e-15,5.431630581560369e-15,2.72817923443964e-17,1.409724351146405e-17,1.4596391320359843e-17
3444379401333488000,7.677451391356371,8.583948428359829,8.651572944466924,8.547791090972908,2.7238265166757656e-14,2.7185706798018734e-14,1.9887070907181993e-14,1.377474486464866e-14,3.0602813211337745e-16,1.751473165568587e-16,4.414225482417516e-17,5.966256390849104e-17,8.773316635909001,8.624450441297292,8.559027462257205,2.6557876416234596e-14,2.037135061126859e-14,1.3874872951582793e-14,1.6182644636482386e-16,4.738672729839991e-17,6.293148697956513e-17
5717062342450521472,10.099805214267683,11.172067746163979,9.415762252174343,8.31061015509733,2.92575471972655e-15,2.5066454014482747e-15,9.83773453293401e-15,1.713783424058686e-14,1.1905474292499654e-16,8.255106244351019e-17,5.815882169245673e-17,6.93786718524951e-17,11.253009672800136,9.45119776219699,8.336135100622876,2.705927341293923e-15,9.51307443995721e-15,1.703671897838391e-14,9.861823738710043e-17,5.992888184483492e-17,7.488759589809392e-17
3955472984773776256,7.726720797383315,8.132934082776782,7.862993253480429,7.5807799217690714,2.6029850935123952e-14,4.118569195385921e-14,4.1115227590397e-14,3.3565106637555e-14,3.789622914143181e-16,3.570302357338852e-16,1.2574945468857756e-16,1.115847806308164e-16,8.290907434667279,7.858261906324493,7.597195058001901,4.1414939010427666e-14,4.1256771282069075e-14,3.364821085202714e-14,3.6540222921511887e-16,1.3771612763291986e-16,1.2149684075135772e-16
2171411293075774848,9.343846941700619,9.712659008983959,9.633823953378926,9.426650467547248,5.86977187941463e-15,9.612943647178593e-15,8.047674801281576e-15,6.13111995252723e-15,6.23431365579152e-17,4.3393647466757023e-17,1.788858193177617e-17,1.5655384864204335e-17,9.87886796668408,9.613351531053702,9.443681713650854,9.593405752716942e-15,8.193310010420444e-15,6.142813280707198e-15,4.3750883012350395e-17,1.8412100332698812e-17,1.709676078536705e-17
2284187376087850496,9.587099729299958,10.116041708874054,8.82631188163251,7.861041929140612,4.691590608775062e-15,6.6298441047159246e-15,1.6930712980093368e-14,2.59288483902279e-14,1.6895556953036245e-16,1.4463843715386635e-16,1.267574143501131e-16,1.1613848481240474e-16,10.24076815246838,8.873603425080596,7.890551821552705,6.8740508271460705e-15,1.6194167611739688e-14,2.568143406908373e-14,1.679095525390263e-16,1.2531787208839271e-16,1.2657708795118775e-16
2013264687356975360,7.303015117591052,7.593377499093261,6.912826208053712,6.41007181539954,3.845510070096773e-14,6.7696934072768e-14,9.8643737034558e-14,9.8666852393561e-14,6.922858522989407e-16,9.309152837172295e-16,5.139791717024158e-16,5.057906384486941e-16,7.753129510818209,6.925838239026824,6.430387262323819,6.796231998463825e-14,9.737886411926908e-14,9.855645981287123e-14,9.265943215212906e-16,5.380881024251858e-16,5.252243504328769e-16
2879391537468942464,7.726194515356511,8.048287909543884,7.717087725855055,7.486157574490605,2.6042471278176938e-14,4.4525093095454537e-14,4.702890962528049e-14,3.662157094777936e-14,3.3878621774787155e-16,5.304026436396176e-16,3.8179484826211823e-16,2.76932995264187e-16,8.19405794394655,7.7137382620688015,7.501944061357243,4.5278999547131893e-14,4.7130787370040206e-14,3.673350551325357e-14,5.844894201642732e-16,3.8444995688408893e-16,3.04788744082257e-16
2278045985170934016,8.132935789440793,8.48428502126703,7.852503391004543,7.357315834425144,1.790546830742422e-14,2.9799295134136366e-14,4.1514388344846206e-14,4.1235727997221514e-14,4.593456339267091e-16,1.237837560633348e-15,1.281630622599047e-15,5.286247853219715e-16,8.619534460583775,7.868120576892451,7.372841815775544,3.0598928285413846e-14,4.0883848401604745e-14,4.1371691129269655e-14,1.4695269236555637e-15,1.2803615104151184e-15,6.047977156009687e-16
992787737785223936,10.988439726097894,11.407617927389378,11.01136103906715,10.6372839838372,1.2905775601402948e-15,2.017775428236894e-15,2.2628490517853897e-15,2.0104181965888408e-15,2.4463788762578054e-17,7.63080140758839e-18,5.772966954405709e-18,5.047998276803068e-18,11.565409832057075,11.010832406180903,10.655468443084892,2.029345847524107e-15,2.2618668600536133e-15,2.012114185028983e-15,7.61850001584566e-18,5.721686505813952e-18,5.437009881146388e-18
43499295632961152,7.368428806885355,7.715659786784723,7.199786160640766,6.811173179090964,3.6206661123376236e-14,6.048616993699045e-14,7.573306538199377e-14,6.819157610477263e-14,8.148580047377266e-16,6.542887339470125e-16,2.848360569948311e-16,2.5750606525408587e-16,7.873191000327882,7.200062881636498,6.830047204984886,6.084762056170371e-14,7.564406294526339e-14,6.820577028388153e-14,7.094826184685615e-16,3.0428510128105973e-16,2.8726946099377613e-16
46014084882651648,10.247052227236047,10.628758562670189,9.623883440044157,9.127278720117886,2.5546953006029074e-15,4.134438869110132e-15,8.121694025738604e-15,8.07771473471728e-15,1.219257134289803e-16,2.3119481041546305e-16,3.70604681028583e-16,3.877946688693237e-16,10.762311953198203,9.632726743094992,9.15606658762583,4.2520192176970896e-15,8.048395373895799e-15,8.005959060417448e-15,2.6797270193889556e-16,3.4872572017677207e-16,4.174129380579499e-16
461660094712327296,12.24850073376534,12.608241153990601,12.216643227334249,11.750386387563843,4.043521032920319e-16,6.677648247878358e-16,7.456631978802097e-16,7.2118294048158e-16,6.9693189778658e-18,2.9399564584583823e-18,2.549146658858007e-18,2.622854028938334e-18,12.749900454181965,12.21318039838576,11.769635189327111,6.816474561926193e-16,7.473565422874294e-16,7.210841080586358e-16,2.78694187134623e-18,2.41600284325666e-18,2.8000942160580654e-18
2755620681760739968,10.652781488444212,10.909604120580806,10.298608783502015,9.850675557682955,1.7581155073782199e-15,3.192113697533559e-15,4.362711419118954e-15,4.148869522300243e-15,3.1375298477439387e-17,1.7015578429624914e-17,1.3251581213007234e-17,1.6943131808518495e-17,11.076133285628547,10.301387380589645,9.870574591166168,3.1846864915552558e-15,4.347554628474858e-15,4.1458173388110285e-15,1.7977826755702915e-17,1.2710765047583827e-17,1.8259849346997345e-17
3060830128790533376,10.111106457844137,10.267211052992163,9.835760309411999,9.479322087919172,2.8954589813613456e-15,5.768137158946242e-15,6.6818369876282616e-15,5.840784256687831e-15,6.161378598928325e-17,9.699378173505257e-17,3.733568250154064e-17,3.428468912634298e-17,10.4207822730712,9.828701655577518,9.49682560587324,5.823808564594044e-15,6.71922737718963e-15,5.849378946734927e-15,9.343729199236034e-17,3.807113014288208e-17,3.716323235718346e-17
3921142417823421184,11.47057152984371,11.881573443193634,11.593329402310307,11.314152168847137,8.278113717467882e-16,1.3040391280700016e-15,1.323939803180627e-15,1.0778023655868457e-15,1.6236170224852878e-17,8.092876906108629e-18,4.9766088728462066e-18,4.678586088211982e-18,12.035636984101966,11.585984282889015,11.331705513436908,1.3160282329409992e-15,1.3316996538068938e-15,1.0793388131585156e-15,8.10392709864346e-18,5.0025272739429634e-18,5.1080500474023925e-18
1194865987717188096,10.421242628871589,10.74126059479551,10.208935960677959,9.800495619373073,2.176020329520386e-15,3.7274837780097975e-15,4.738333403400235e-15,4.345119772963348e-15,3.996662232158121e-17,2.442787047823994e-17,2.0920586629919842e-17,2.0114321573922595e-17,10.900573238460314,10.211176277466166,9.818942068857623,3.743610912982761e-15,4.724213202869539e-15,4.347736071573222e-15,2.849860965041835e-17,2.055976068749951e-17,2.2150494483967542e-17
152946126170039296,10.817548145847063,10.779263362828932,10.54832921720747,10.249903761641555,1.5105696046163954e-15,3.599271892074733e-15,3.466317287550849e-15,2.8723575208490984e-15,3.2262029679892784e-17,3.154763917539536e-17,1.5579298345297665e-17,1.0936445353367502e-17,10.90466683405224,10.525154058649342,10.265425034312315,3.7295227989238574e-15,3.5378415366624475e-15,2.881840804205351e-15,3.034000916629648e-17,1.5910200851658668e-17,1.1745655540514277e-17
673524440510282624,10.769212652513545,11.072845171472,10.30076689469848,9.763017420296698,1.5793374692863692e-15,2.7465147227681367e-15,4.354048297052879e-15,4.497726383745529e-15,5.027054942216473e-17,1.3812195850710465e-17,1.7474766469900624e-17,1.7386724217513083e-17,11.23282721687615,10.312273828012678,9.7846878355411,2.7566975054424836e-15,4.304180432535192e-15,4.487090881135445e-15,1.6242461485568855e-17,1.6410040610590636e-17,1.8522690730120904e-17
726637002522817024,11.501891453640418,11.884020983262051,11.016092104044343,10.39745552559662,8.042728688150515e-16,1.301102785664876e-15,2.2530102025046612e-15,2.5073663305146744e-15,2.7280803956115595e-17,1.1767799415554663e-17,9.812401497316981e-18,1.166834910255719e-17,12.047367584414534,11.033098539258418,10.421097242028516,1.301886028331188e-15,2.215953201327999e-15,2.49689973458809e-15,1.2338381130838532e-17,9.623937149683622e-18,1.2620784165244888e-17
2063614004844763136,5.739450797028468,6.328627757026112,6.440912903298464,6.517541717341032,1.6232285819537402e-13,2.1700457861212366e-13,1.523473269790675e-13,8.936826221417562e-14,2.2775081374036534e-15,1.5596863809562753e-15,4.097174940219733e-16,4.476203393339435e-16,6.509348779164661,6.407110628278218,6.5255024691275665,2.1368817418235814e-13,1.5702028044348172e-13,9.02898668036542e-14,1.4773607710860322e-15,4.3961399691502905e-16,4.823626118568847e-16
308111543542271488,11.287272676243035,11.695705430730019,11.249593811845255,10.858639702230036,9.80056085057621e-16,1.5475255487729223e-15,1.817031579382008e-15,1.6396234428702025e-15,1.2813284773511385e-17,6.7191434349194155e-18,5.13705310768909e-18,5.256679012503586e-18,11.855558123171765,11.24872843046586,10.879034035724565,1.5534481088729122e-15,1.816806302634122e-15,1.6376699710618242e-15,6.368730408415037e-18,4.9033630011605415e-18,5.607918449024527e-18
138312932074242688,11.63502389375519,12.192215139846386,10.793289748480664,9.95943416558488,7.114599254230877e-16,9.795665444463578e-16,2.7662033351595002e-15,3.7534128264327535e-15,3.6610204016329295e-17,1.2084208417556454e-17,1.3441144256734805e-17,1.676123634716877e-17,12.339732545958395,10.821757747697504,9.98581187536891,9.945508241602045e-16,2.692135413216183e-15,3.72833776429237e-15,1.2174914799458075e-17,1.271198978051312e-17,1.756389676605717e-17
3451342952071226496,9.856519184463366,10.255182942560918,10.262803351887083,10.178467183226644,3.660600428510785e-15,5.832393576434673e-15,4.508983636798833e-15,3.0677016979209818e-15,4.160623137537339e-17,2.289493603299848e-17,1.0551400551161577e-17,9.109595825207667e-18,10.423710254371084,10.23478954293386,10.19142255037601,5.808124247829905e-15,4.622577305785931e-15,3.0851123185000545e-15,2.0472974711545248e-17,1.054362405331833e-17,9.792511083812222e-18
3086327356759965824,10.226309659543126,10.488481921946292,9.62909753304773,9.051747389425906,2.603970957587782e-15,4.7046490398785476e-15,8.082784254619745e-15,8.659664055110836e-15,9.817183853216499e-17,4.2035838295875634e-17,4.111515566172971e-17,4.67369773317319e-17,10.648463254199033,9.642371827276456,9.075987141175226,4.722094763743204e-15,7.97721448346635e-15,8.618767067263572e-15,4.9790775704997565e-17,4.006590946157321e-17,5.137858479089905e-17
3070694397357957888,11.236734618530186,11.736318210907047,11.414386866266153,11.084212073586933,1.0267534069350834e-15,1.4907084582046307e-15,1.5611522290730509e-15,1.3320335714542927e-15,1.435899515276724e-17,6.031310622452188e-18,5.344659858473084e-18,6.6803920987971805e-18,11.893595700026683,11.408631454952037,11.102848680273603,1.499967053593845e-15,1.5680049090356617e-15,1.3326022060718032e-15,5.754074552107146e-18,5.114099717333759e-18,7.081450105949423e-18
694886336529439744,10.982188817295395,11.65649807500424,10.865966963654838,10.312579506226982,1.2980292322029979e-15,1.6044299854996344e-15,2.5870999915064476e-15,2.711241462788365e-15,3.443296190993652e-16,1.213263987910964e-17,9.668815285458701e-18,9.959611689337854e-18,11.820774644115271,10.876620018022514,10.334953197665612,1.6040213417965593e-15,2.55948148812705e-15,2.7030788903881826e-15,1.3895068320937687e-17,9.522180946145782e-18,1.1268882191264816e-17
3733620640987186560,11.381385524405324,11.733730939649629,11.232804408677207,10.83099583142144,8.98681476652282e-16,1.4942649999981882e-15,1.845347821756984e-15,1.6819057969298641e-15,1.186747861111753e-17,6.529332075718637e-18,5.912484152924717e-18,6.1717776733973115e-18,11.895228423780669,11.233582121632082,10.846985483951165,1.4977131070728711e-15,1.8423288429815703e-15,1.6867309208789501e-15,6.3895259309570256e-18,5.6887203358564595e-18,6.555716291144242e-18
6903862171123797888,9.695477338888985,9.690859454230417,9.513265601643194,9.408624887509013,4.245893186292736e-15,9.807904270946234e-15,8.992775660094834e-15,6.2337595275887794e-15,3.846530130397438e-17,4.028151821220907e-17,1.7049439428075144e-17,1.3095058800871927e-17,9.83563598150769,9.48795042388128,9.423576247983426,9.983104274771668e-15,9.1964418784243e-15,6.257624526442584e-15,3.844661121492688e-17,1.7227634446311543e-17,1.4360532056113423e-17
394891392120781824,10.119831423446158,10.87729268226008,9.455997168797953,8.235025778308597,2.8722843413972354e-15,3.2885384730646038e-15,9.479842730029959e-15,1.83734067133787e-14,1.4017496445907533e-16,5.035939006258662e-17,5.006248551850426e-17,1.0755163799462307e-16,10.949741049147573,9.479527107628066,8.24651198258104,3.5778619567557004e-15,9.26806683463423e-15,1.850270424636334e-14,6.635606450300533e-17,4.897549998535413e-17,1.1235937155670173e-16
397571898389331328,8.601009476423748,9.260035673997319,7.634529932927482,6.719999162408101,1.163472732354643e-14,1.4584976389123495e-14,5.074438890428797e-14,7.416522780501047e-14,5.917632776497187e-16,2.2130221583547732e-16,2.240512580730089e-16,3.0445065519933773e-16,9.352781422451098,7.663833026036343,6.748503872927614,1.557426037276533e-14,4.934768565188014e-14,7.352557860208763e-14,2.7106126022699673e-16,2.1685856346172022e-16,3.2256649374040447e-16
515708925243186560,10.599072084976982,10.913066372725456,9.993710556679847,9.463027349815015,1.847273354900764e-15,3.181950731868774e-15,5.777178380192972e-15,5.929103889136454e-15,2.786602301420623e-17,8.909665370348871e-18,1.1036227162338153e-17,1.1521067402265322e-17,11.064380008199695,9.999682173771873,9.48910712773548,3.219348532369717e-15,5.740201402950152e-15,5.891110228695593e-15,1.0809542047153401e-17,1.0550805327976845e-17,1.2341129298313975e-17
337153322126105216,7.945711868382524,8.267741665610455,8.338109888042776,8.347841257067984,2.12752784413891e-14,3.637670295774007e-14,2.6543369012762544e-14,1.6560120673924314e-14,2.9864335645259234e-16,2.5200514856833693e-16,7.809549964212758e-17,6.033240620286657e-17,8.44200119913057,8.308069199342135,8.359520999399109,3.603458463232586e-14,2.726291692928344e-14,1.6673685296104433e-14,2.432117063893256e-16,8.449254715926507e-17,6.795238254740311e-17
1009609617150473600,10.671369234321304,10.996070388677776,10.033209915990856,9.50594193357815,1.7282728450053042e-15,2.9477581211209524e-15,5.570780331791804e-15,5.699322421969584e-15,4.6851382380247504e-17,1.7635400979994264e-17,2.0874061140747636e-17,2.1783653373374608e-17,11.147427649009831,10.03298663596427,9.532463143330581,2.9822836008188816e-15,5.566796501292786e-15,5.660499321422928e-15,2.0947927959717315e-17,2.0070078909160687e-17,2.34330128008968e-17
797423561120416128,7.082860587637228,7.324075828895335,6.409482336922498,5.842190709077428,4.7099442324430415e-14,8.675403202824401e-14,1.568220277979469e-13,1.6646529945622736e-13,8.351103123035546e-16,3.9733460403362986e-16,3.319261680453925e-16,3.27292666172671e-16,7.483001540162629,6.427175352212501,5.863630252809244,8.71604339724273e-14,1.5414514801744955e-13,1.6610698631253832e-13,4.2946865283821317e-16,3.277334528778491e-16,3.465229131402187e-16
3895404602962524544,9.10790872600979,9.444179231092324,8.990575086604789,8.597821898377916,7.294516476631132e-15,1.2309723772366091e-14,1.4553584284148654e-14,1.3154405962870856e-14,1.3550059269693676e-16,2.1397461174226218e-16,9.438924836810915e-17,5.59205342234176e-17,9.607100886423208,8.988909465246515,8.61685836400899,1.232195576666755e-14,1.456250923895186e-14,1.3155175745928072e-14,2.449398638125301e-16,1.0979126818249528e-16,6.302257353558955e-17
3683354538481468928,11.182356641529076,11.531175917177674,10.972648101117787,10.543511782351594,1.0794868180276867e-15,1.800734283961979e-15,2.344988728450947e-15,2.1917715587265965e-15,1.578205522883278e-17,7.685620965023138e-18,7.063449104108973e-18,7.823136106592595e-18,11.690236434040653,10.975439470012986,10.56502370568385,1.8089452657986885e-15,2.3368143558583073e-15,2.1869080223277067e-15,7.619721413831493e-18,6.760026313383544e-18,8.296997137033273e-18
3719003080571428864,10.494466195651604,10.848615736690132,10.459664812829931,10.104437340854737,2.0341057231616033e-15,3.3765540443048657e-15,3.7612662310343295e-15,3.2841657201986745e-15,2.1831422841603493e-17,1.3144021084053992e-17,7.732881558490726e-18,7.4150194530059e-18,11.005038395681414,10.455937837226891,10.122340646202893,3.4002013991052007e-15,3.770725041357977e-15,3.2877875117785427e-15,1.2898219651323895e-17,7.624744255595126e-18,7.94184916831506e-18
3714061600438273024,11.199808401633405,11.643828121975634,11.262308510436032,10.904370051491476,1.0622742138791709e-15,1.6232624826176845e-15,1.795877030590769e-15,1.5719979646644567e-15,1.0683351466347258e-17,5.810313029400102e-18,4.3946575965944056e-18,4.921305239563511e-18,11.802464187813715,11.259811295788886,10.92207669890415,1.6313018356140047e-15,1.7983552275532473e-15,1.5740166442360986e-15,5.382753651643991e-18,4.211137638772472e-18,5.232118232655218e-18
1498959739677224704,6.890998212580307,6.868918643767078,6.855883964606388,6.862955292023322,5.620315749978593e-14,1.319327279898159e-13,1.0395524688323825e-13,6.501564616539726e-14,6.501961373768769e-16,8.31740890483509e-16,2.244404889313681e-16,1.8276630723077707e-16,7.028757501687718,6.823008312780338,6.873282681177827,1.324393374104901e-13,1.070524657486627e-13,6.554309232090459e-14,8.017284508099505e-16,2.4497888831933326e-16,1.982832745390904e-16
1498072743031630080,10.076736558686378,10.426039301506133,10.122539014369348,9.82965165029043,2.9885833771456393e-15,4.98315366184998e-15,5.1307918268406905e-15,4.229989992314248e-15,2.868759070038057e-17,2.3060871066895975e-17,1.3656652843597932e-17,1.3657933811011105e-17,10.578295990723735,10.118176186074528,9.84678192248225,5.0373439291193796e-15,5.14670795789317e-15,4.237670947677097e-15,2.3055413854458966e-17,1.3550566255205216e-17,1.471002272118187e-17
2067808362526936448,9.362234237004749,9.520944322610166,9.323867047702368,9.17597999499015,5.771202394936903e-15,1.1469441509003969e-14,1.0706639524526561e-14,7.723390649012232e-15,6.953955984395261e-17,5.171850214414262e-17,2.6183233475275108e-17,1.9940045361613828e-17,9.666295667760512,9.30186535231892,9.190872071609533,1.1668142728040073e-14,1.091575699921667e-14,7.753381815792773e-15,5.23533183911217e-17,2.6426615889920204e-17,2.1752355671619304e-17
1790986901279212672,7.595096771129235,7.794388282741995,6.9428031133198935,5.8753922518664545,2.938470205411544e-14,5.625546086112341e-14,9.595746243627408e-14,1.614518773232619e-13,9.850586030803604e-16,6.0307546102741e-16,7.375441713873503e-16,1.4800977438963912e-15,7.891157797992069,6.961098759528994,5.886897824498774,5.98489975888783e-14,9.426717583675635e-14,1.6258514782106934e-13,7.15559334279027e-16,7.118547241439095e-16,1.5312077996894143e-15
2219605533409438720,8.741126153057074,8.91959550076361,8.535679807454972,8.109891094576412,1.0226088307867337e-14,1.9956381595311045e-14,2.2127282320238876e-14,2.0617858852552735e-14,1.386111687030749e-16,1.293567422223618e-16,6.349698140226091e-17,6.449263784876903e-17,9.081348473918876,8.533799966798895,8.130747513007528,1.9997725855344448e-14,2.2145220722689282e-14,2.0584531870191922e-14,1.3638020090761528e-16,6.49842138746416e-17,6.987575702768508e-17
