wsi_oid,wds_id,wds_dd,wds_comp,wsi_date,wsi_filter,wsi_sep,wsi_sep_e,wsi_pa,wsi_pa_e,wsi_dm,wsi_dm_e,wsi_dm_flag,wsi_nav,wsi_avg,sb_id1,sb_id2,sb_flg1,sb_flg2,wds_mag1,wds_mag2,wds_pm1_ra,wds_pm1_dec,wds_pm2_ra,wds_pm2_dec,wds_notes,epoch_prop_flag,wds_pm1,wds_pm2,wds_ra1,wds_dec1,wds_ra2,wds_dec2,gaia_designation1,gaia_source_id1,gaia_ra1,gaia_dec1,gaia_parallax1,gaia_pmra1,gaia_pmdec1,gaia_pm1,gaia_phot_g_mean_mag1,gaia_phot_bp_mean_mag1,gaia_phot_rp_mean_mag1,gaia_has_xp_continuous1,gaia_ruwe1,gaia_phot_variable_flag1,gaia_non_single_star1,gaia_flag1,gaia_designation2,gaia_source_id2,gaia_ra2,gaia_dec2,gaia_parallax2,gaia_pmra2,gaia_pmdec2,gaia_pm2,gaia_phot_g_mean_mag2,gaia_phot_bp_mean_mag2,gaia_phot_rp_mean_mag2,gaia_has_xp_continuous2,gaia_ruwe2,gaia_phot_variable_flag2,gaia_non_single_star2,gaia_flag2,xm_chk1,xm_chk2,gaia_sep,gaia_br_diff1,gaia_br_diff2,syn1,syn2,syn_dm
915,21417+5026,HJ 1684,AB,2020.6806,V,11.068,0.0097,318.51,0.05,3.4,0.0,,1,1,Gaia DR3 1979245900676294912,Gaia DR3 1979245900676294016,.,.,9.35,10.6,-8.0,-6.0,-9.0,-3.0,,.,10.0,9.486832980505138,325.4333191745387,50.43852888887596,325.4301140953063,50.44084515665793,Gaia DR3 1979245900676294912,1979245900676294912,325.43338241222875,50.43854658485887,1.0217455065818348,-4.8948949358731735,-4.388160489171261,6.573884,9.243424,9.29032,9.116406,True,0.9818377,VARIABLE,0,.,Gaia DR3 1979245900676294016,1.9792459006762941e+18,325.4302740292815,50.44081565379745,0.6519125205580499,-5.791616907642814,-5.860138797739719,8.239178,11.816838,11.934102,11.591395,True,0.8703638,VARIABLE,0.0,.,True,True,10.84065185532084,0.1739139999999999,0.342706999999999,9.292418620360632,11.885008669861367,2.5925900495007355
917,22080+5457,HJ 1733,AB,2021.8055,V,20.6361,0.026,251.7,0.07,3.8,0.0,:,1,1,Gaia DR3 2005682661338621568,Gaia DR3 2005682283381497472,.,.,8.83,12.1,10.0,10.0,-6.0,-3.0,,.,14.142135623730953,6.708203932499369,332.008077382326,54.94596111108585,331.9984783291874,54.94410308168754,Gaia DR3 2005682661338621568,2005682661338621568,332.0080275099314,54.94596997001935,3.232606782545765,8.242268647110292,8.266593564311387,11.673541,8.329962,8.960298,7.5729604,True,1.0635446,NOT_AVAILABLE,0,.,Gaia DR3 2005682283381497472,2.0056822833814973e+18,331.9985594299736,54.94417239701505,1.0266010607639309,-4.315841631424075,-2.5169657211877485,4.996159,11.453096,12.186558,10.622301,True,0.92306376,NOT_AVAILABLE,0.0,.,True,True,20.618983972503496,1.3873375999999995,1.5642569999999996,8.697566479615904,11.92116624010379,3.223599760487886
918,22191+5607,HJ 1751AC,AC,2021.7154,V,11.5347,0.0,114.4,0.0,1.2,0.0,:,1,1,,Gaia DR3 2006219669688859776,$,.,10.2,10.52,-9.0,-2.0,-3.0,-2.0,N,.,9.219544457292889,3.605551275463989,334.74430323943284,56.12318555553489,334.74958566714344,56.121861823872095,Gaia DR3 2006219738408337280,2006219738408337280,334.7442465890272,56.12317810644172,0.2414237783309137,-3.28749993243093,-2.5947082511844166,4.1880984,10.265079,10.362436,9.672975,True,0.89290017,NOT_AVAILABLE,0,!,Gaia DR3 2006219669688859776,2.0062196696888596e+18,334.74944796708684,56.1218907104025,0.2623454574565824,-3.408537236179794,-2.880300285808309,4.462539,10.830212,11.054469,10.360143,True,2.0383492,VARIABLE,0.0,:,False,True,11.420338244108688,0.6894610000000014,0.6943259999999984,10.404717538113683,10.969683889125935,0.5649663510122522
919,22257+4316,HJ 1765,AB,2021.8848,V,15.3972,0.0055,188.21,0.02,0.8,0.0,:,1,1,,,$,$,10.91,11.54,-1.0,-5.0,-7.0,-13.0,,.,5.0990195135927845,14.7648230602334,336.4068272294231,43.27008888888906,336.4059518576958,43.26582016385627,Gaia DR3 1958685960940824448,1958685960940824448,336.4067768328576,43.27010322367708,0.9894589820477891,-2.318764358962194,-4.764522265218009,5.2988057,10.862002,10.913467,10.742917,True,1.0355773,NOT_AVAILABLE,0,.,Gaia DR3 1958683001704144384,1.9586830017041444e+18,336.4058979014126,43.26587552038967,0.6782137098871659,-8.18932820707314,-10.80394257361374,13.556927,11.892068,11.685171,11.054445,True,25.362843,NOT_AVAILABLE,0.0,:,False,False,15.393136037738422,0.17055000000000042,0.630726000000001,10.891424662556693,11.644128066411245,0.7527034038545519
920,22454+4903,HJ 1808,AB,2020.8841,V,10.6796,0.0034,317.83,0.02,0.2,0.0,*,1,1,,,$,$,10.58,10.6,-2.0,-5.0,3.0,-1.0,,.,5.385164807134504,3.1622776601683795,341.6092781048711,49.04728333333287,341.6062733695689,49.04949975228689,Gaia DR3 1988402392986131456,1988402392986131456,341.6093006351143,49.04728651416414,2.282500052235741,-2.2042037271339163,-4.567948131753242,5.0719485,10.475144,10.648407,10.1715145,True,4.1819715,NOT_AVAILABLE,1,.,Gaia DR3 1988402392986130688,1.9884023929861307e+18,341.60625990088727,49.04947292138681,0.987599800233642,1.2872621686471366,-1.636731334280498,2.0822904,10.21911,10.803942,9.492706,True,0.9226041,NOT_AVAILABLE,0.0,.,False,False,10.650328962508071,0.47689249999999994,1.3112359999999992,10.553344316551833,10.553853622912822,0.0005093063609891146
926,23252+5150,HJ 1875,AB,2021.8848,V,14.8883,0.0098,152.58,0.04,1.6,0.0,:,1,1,Gaia DR3 1991652274479937920,,.,$,10.2,11.4,-6.0,-3.0,10.0,4.0,,.,6.708203932499369,10.770329614269007,351.2902068423133,51.837847777770094,351.29340394408337,51.83420782933247,Gaia DR3 1991652274479937920,1991652274479937920,351.2902388091706,51.83785429475173,3.36296694052378,-5.070538618421922,-2.9056334306938263,5.844063,10.307363,10.59692,9.853621,True,1.1852092,NOT_AVAILABLE,0,.,Gaia DR3 1991652274479937792,1.9916522744799378e+18,351.29328395558235,51.83415310889563,1.5441554779886577,9.708941140484606,3.5439359083094883,10.335523,11.69764,12.0179615,11.212787,True,1.0964525,NOT_AVAILABLE,0.0,.,True,False,14.947304807897638,0.7432990000000004,0.8051744999999997,10.450138712406249,11.856979184904096,1.4068404724978478
928,00576-1900,HJ 2004,AB,2020.8583,V,3.3343,0.0157,234.76,0.27,3.6,0.0,*,1,1,Gaia DR3 2357111763244742016,Gaia DR3 2357111763244719616,.,.,7.04,9.77,19.0,8.0,14.0,5.0,,.,20.615528128088304,14.866068747318506,14.407422642758306,-18.99857555553469,14.40659909458183,-18.99912330380749,Gaia DR3 2357111763244742016,2357111763244742016,14.40739313165765,-18.99860202970862,6.632305895157253,12.860979123168384,4.51049577391426,13.628989,7.0076914,7.019719,6.9498568,True,0.9747411,NOT_AVAILABLE,0,!,Gaia DR3 2357111763244719616,2.3571117632447196e+18,14.406593151085977,-18.99909949637173,6.584237559134871,15.628314672815838,3.741123106712011,16.069855,9.555779,9.672539,9.110418,False,1.2643814,NOT_AVAILABLE,0.0,.,True,True,3.2591765195005573,0.06986220000000021,0.5621210000000012,7.022139278364566,,
934,03164+1910,HJ 2181,AB,2020.9433,V,26.347,0.0089,97.14,0.02,0.8,0.0,:,1,1,,,$,$,11.0,11.04,7.0,-32.0,4.0,-4.0,,.,32.7566787083184,5.656854249492381,49.087991267591626,19.153524444443715,49.0956645287358,19.152739067955707,Gaia DR3 59236296321419904,59236296321419904,49.088017680433225,19.1535537889618,6.47797939041513,8.918049902647057,-30.52515717795352,31.801208,10.986546,11.342277,10.460254,True,0.9582307,NOT_AVAILABLE,0,.,,,,,,,,,,,,,,,,$,False,False,,0.8820229999999984,,11.17320746841514,,
935,03234-1015,HJ 2188,AB,2020.9432,V,24.2267,0.0134,46.79,0.03,3.4,0.0,q,1,1,Gaia DR3 5163290081297839488,,.,$,9.03,11.56,-2.0,2.0,0.0,3.0,N,.,2.8284271247461903,3.0,50.84169930046336,-10.24368555555557,50.846692601445255,-10.239073462216489,Gaia DR3 5163290081297839488,5163290081297839488,50.841733144373535,-10.243688681941151,1.8253915313698268,-0.0853236405008125,2.709503335084932,2.7108464,8.500341,9.177745,7.710213,True,1.7842809,NOT_AVAILABLE,2,.,Gaia DR3 5163291558766588800,5.163291558766589e+18,50.84670110859311,-10.239099266699622,1.8451719412032968,-1.1640500080454612,2.37615122854968,2.6459606,11.507514,11.718002,11.147543,True,1.5622404,NOT_AVAILABLE,0.0,.,True,False,24.139660914699224,1.4675319999999994,0.5704589999999996,8.919058660236555,11.602738458145662,2.6836797979091074
937,05308+4755,HJ 2264,AB,2021.0582,V,6.8212,0.0091,129.73,0.08,3.0,0.0,*,1,1,Gaia DR3 212401697750158208,,.,$,8.51,9.6,34.0,-52.0,34.0,-52.0,,!,62.12889826803627,62.12889826803627,82.7032254274649,47.907352222005215,82.70539924197412,47.90614111526842,Gaia DR3 212401697750158208,212401697750158208,82.70319171210869,47.90736857373721,10.68709532736712,30.18295887221336,-51.93992964161725,60.073017,8.354087,8.588394,7.959731,True,1.1079661,NOT_AVAILABLE,0,.,Gaia DR3 212401633328406912,2.124016333284069e+17,82.70535308511079,47.90617814050752,10.667910361191709,32.4587324020658,-55.14722477626533,63.990513,10.591131,11.159572,9.870551,True,1.0326298,NOT_AVAILABLE,0.0,.,True,False,6.750652338251128,0.6286629999999995,1.289021,8.467268039859835,10.950521002280556,2.483252962420721
939,06170+5501,HJ 2300,AB,2022.1095,V,17.0577,0.0515,103.58,0.17,4.9,0.0,:,1,1,Gaia DR3 996369603071139584,Gaia DR3 996369435569415808,.,.,9.89,13.2,5.0,0.0,17.0,-19.0,,.,5.0,25.495097567963924,94.23195543435834,55.025277777771606,94.24008325056928,55.02408051418051,Gaia DR3 996369603071139584,996369603071139584,94.23202942707336,55.02526299634234,1.8041782351011764,7.091741988919598,-2.25389154759975,7.4412923,9.4214945,10.013563,8.688431,True,1.1202357,NOT_AVAILABLE,0,.,Gaia DR3 996369435569415808,9.963694355694158e+17,94.24004306844414,55.02419172658232,4.378964380662732,11.293645163204635,-22.751881106285914,25.400679,12.968321,13.235788,11.892157,True,27.898378,NOT_AVAILABLE,0.0,.,True,True,16.980708872694308,1.325132,1.3436310000000002,9.768659799211196,13.149089002907465,3.380429203696268
940,06327+2053,HJ 2320,AB,2021.2442,V,9.5047,0.0107,322.71,0.06,3.4,0.0,:,1,1,Gaia DR3 3372978937293943552,Gaia DR3 3372978937293943296,.,.,8.45,10.79,1.0,-4.0,4.0,-7.0,N,.,4.123105625617661,8.06225774829855,98.16854642372444,20.88717666666687,98.16684860045008,20.88926380868472,Gaia DR3 3372978937293943552,3372978937293943552,98.1685631906892,20.887170069072564,1.2202522554744593,0.8552828855262369,-4.589740370522572,4.66875,7.948436,8.552208,7.1855826,True,4.502407,NOT_AVAILABLE,0,.,Gaia DR3 3372978937293943296,3.3729789372939433e+18,98.16685067753065,20.88925297721597,1.0115781135207351,0.8394476398192824,-4.914872387617191,4.986045,10.902051,11.111711,10.5146885,False,0.95461154,VARIABLE,0.0,.,True,True,9.455321911912673,1.3666254000000002,0.5970224999999996,8.314684805791313,,
943,07250+1842,HJ 2379,AB,2021.0939,V,6.622,0.0045,338.97,0.04,1.7,0.0,:,1,1,,,$,$,10.37,10.4,3.0,-22.0,3.0,-22.0,,!,22.20360331117452,22.20360331117452,111.23726407592818,18.694041111112107,111.23656720774036,18.69575803376378,Gaia DR3 3362529655520233216,3362529655520233216,111.23726749930556,18.694107822883414,1.589445454051179,0.9320858042938104,-13.816121361690188,13.847527,9.803215,10.386427,9.082376,True,1.0486943,NOT_AVAILABLE,0,.,Gaia DR3 3362529655522064384,3.3625296555220644e+18,111.2365740904864,18.69582882108957,7.150033993146675,-1.960376783629008,-20.91966259103944,21.011314,10.6141205,10.964574,10.099913,False,0.95678014,NOT_AVAILABLE,0.0,.,False,False,6.631481340411435,1.3040509999999994,0.8646609999999999,10.139835081497235,,
945,07283+0345,HJ 2386,AB,2021.1759,V,6.8154,0.0067,250.49,0.06,0.4,0.0,*,1,1,,,$,$,10.39,10.56,-11.0,-23.0,-12.0,-21.0,T,.,25.495097567963924,24.186773244895647,112.10099267190172,3.7673977777779895,112.09919988728072,3.7667744013598057,Gaia DR3 3136543461548968832,3136543461548968832,112.10101559344254,3.76739278246366,6.378314870945512,-11.936441290827378,-22.52592289758259,25.493055,10.036422,10.303487,9.610392,False,1.094944,NOT_AVAILABLE,0,.,Gaia DR3 3136543461548969472,3.1365434615489695e+18,112.09923070751142,3.7667642265315098,6.393031830020965,-12.027952752573285,-21.338486142010847,24.494951,10.241222,10.533651,9.791238,True,1.0479602,NOT_AVAILABLE,0.0,.,False,False,6.799282707654834,0.6930950000000013,0.7424130000000009,,10.38210716606412,
947,10317+0235,HJ 2533,AB,2021.2171,V,8.9097,0.0064,328.01,0.04,1.2,0.0,:,1,1,,,$,$,10.6,10.9,18.0,-32.0,10.0,-11.0,,.,36.71511950137164,14.866068747318506,157.9165800815429,2.585857777777461,157.91523201137576,2.5880501876696744,Gaia DR3 3856026693525916544,3856026693525916544,157.91646212382653,2.5859422949815274,2.770679516178844,7.049940526487777,-11.002610809783882,13.067483,10.275768,10.4461,9.975968,True,1.1928974,NOT_AVAILABLE,0,.,Gaia DR3 3856026689233412864,3.856026689233413e+18,157.9151575773135,2.588024074968037,2.712781771019563,7.510177187041774,-10.9041620753561,13.240223,11.021628,11.229776,10.664192,False,0.86522955,NOT_AVAILABLE,0.0,.,False,False,8.841780599245846,0.47013199999999955,0.5655839999999994,10.359074500428488,,
951,13007+7343,HJ 2633,AB,2022.3259,V,4.5861,0.002,270.91,0.02,1.0,0.0,:,1,1,,,$,$,10.06,10.11,-38.0,-111.0,-43.0,-112.0,T,.,117.32433677630571,119.97082978791136,195.17777378425416,73.68533999915725,195.17316018245972,73.6853557382261,Gaia DR3 1691283427389425024,1691283427389425024,195.1778072460527,73.68534150638168,7.278442902491949,-38.60006456970903,-110.9544398202808,117.47703,9.832527,10.174408,9.298131,True,5.8555765,NOT_AVAILABLE,0,!,Gaia DR3 1691283427389469056,1.6912834273894692e+18,195.18236643980407,73.68532552441064,7.357108378851636,-42.03203379170546,-112.06955429016855,119.69243,9.864332,10.182749,9.376843,True,0.930241,NOT_AVAILABLE,0.0,.,False,False,4.6110014023107855,0.876277,0.8059060000000002,10.014740785419509,10.02477409393408,0.01003330851457207
956,19008+2318,HJ 2850,AB,2020.631,V,2.6643,0.0004,274.08,0.01,1.4,0.0,:,1,1,,,$,$,8.83,9.74,11.0,4.0,-2.0,6.0,,.,11.704699910719626,6.324555320336759,285.19067822820404,23.2955455555463,285.1898115918194,23.295607098783123,Gaia DR3 4533062621997524608,4533062621997524608,285.19077251397675,23.295528936968388,2.7643325005351,-0.2217684811141503,5.154881270188607,5.1596494,8.748833,8.8176775,8.526549,True,5.027273,NOT_AVAILABLE,0,!,Gaia DR3 4533062626295221632,4.533062626295222e+18,285.1899690427355,23.295584390008027,2.618749830369622,-0.164797989889894,4.652503057763187,4.655421,9.580613,9.654484,9.276076,True,1.022336,NOT_AVAILABLE,0.0,.,False,False,2.66418147818754,0.291128500000001,0.3784080000000003,8.790608998594738,9.627664955920768,0.8370559573260294
959,19457+0341,HJ 2895AB,AB,2021.5704,V,9.2396,0.0034,304.9,0.02,2.3,0.0,:,1,1,Gaia DR3 4289881955953681920,Gaia DR3 4289881955953685632,.,.,9.26,10.1,-41.0,-50.0,-42.0,-60.0,,.,64.66065264130884,73.23933369440222,296.41656740175534,3.677666666651488,296.41445363477857,3.679090663891071,Gaia DR3 4289881955953681920,4289881955953681920,296.41658100931386,3.677673462449623,6.648892957136018,-42.53456570584853,-52.1199821603829,67.273186,9.078297,9.325894,8.667501,True,0.9863897,NOT_AVAILABLE,0,.,Gaia DR3 4289881955953685632,4.2898819559536855e+18,296.41446872878987,3.679147970699963,6.6678433353259,-40.97832936058775,-52.85321376483408,66.87814,10.259924,10.571104,9.781294,False,0.9623313,NOT_AVAILABLE,0.0,.,True,True,9.260847977652936,0.6583930000000002,0.7898099999999992,9.201514692223665,,
961,20138+2021,HJ 2941,AB,2020.6804,V,6.2225,0.0012,109.29,0.13,0.7,0.2211,:,2,1,Gaia DR3 1828565769191537280,Gaia DR3 1828565769191537024,.,.,10.4,10.87,-46.0,14.0,-44.0,16.0,NV,.,48.08326112068523,46.8187996428785,303.439948600742,20.35836777764145,303.44169820612666,20.35780565770647,Gaia DR3 1828565769191537280,1828565769191537280,303.4399668061065,20.358352319185578,4.515195972104989,-45.32398188851297,15.027421466963304,47.750256,10.082655,10.356026,9.638887,True,0.9738179,NOT_AVAILABLE,0,.,Gaia DR3 1828565769191537024,1.8285657691915372e+18,303.44170226872046,20.35777791628323,4.477552287423301,-45.3009692605315,15.392746806507455,47.844692,10.429513,10.698344,9.990817,True,0.9094873,NOT_AVAILABLE,0.0,.,True,True,6.211709487213435,0.7171389999999995,0.7075270000000007,10.223147504989338,10.567229086955312,0.34408158196597327
962,20294+0330,HJ 2970,AB,2020.6832,V,12.1785,0.0123,180.09,0.06,1.0,0.0,:,1,1,,,$,$,10.38,10.98,8.0,-10.0,10.0,-11.0,NU,.,12.806248474865695,14.866068747318506,307.346285622043,3.5012055555555697,307.34628920360416,3.497818198617639,Gaia DR3 4244814142549203584,4244814142549203584,307.34627600061026,3.501201046923202,2.3233683454073533,8.77088605741955,-11.178849625821496,14.208981,10.253549,10.4991,9.8517,True,0.8436746,NOT_AVAILABLE,0,.,Gaia DR3 4244814142549202688,4.244814142549203e+18,307.34626658969563,3.497867548797017,2.0891246701843382,8.341871517902247,-11.64209838965081,14.322195,10.834469,11.075589,10.430925,True,4.4503474,NOT_AVAILABLE,0.0,.,False,False,12.000640898890172,0.6474000000000011,0.6446640000000006,10.37697227159558,10.947602154950127,0.5706298833545471
964,21419+0708,HJ 3050,AB,2021.8847,V,20.6898,0.0058,36.34,0.02,2.0,0.0,:,1,1,Gaia DR3 2701256016519921152,Gaia DR3 2701256016519150080,.,.,10.22,11.76,-4.0,-10.0,-40.0,-6.0,L,.,10.770329614269007,40.44749683231337,325.4676070838244,7.126233333333675,325.47087801510406,7.130880526128821,Gaia DR3 2701256016519921152,2701256016519921152,325.46759843735515,7.126233556860655,0.6136447281852053,-3.4338967408104266,-10.409880224129513,10.961626,8.893089,10.22048,7.760068,True,0.8602459,NOT_AVAILABLE,0,.,Gaia DR3 2701256016519150080,2.70125601651915e+18,325.4711091030468,7.130871599766901,6.559846193062204,-41.9988233617234,-6.014719651563231,42.427326,11.355968,11.759516,10.787702,True,1.1128687,NOT_AVAILABLE,0.0,.,True,True,20.881991202400148,2.460412,0.9718140000000002,9.95541512942535,11.559837736358151,1.6044226069328005
965,21578-1507,HJ 3071,AB,2020.8581,V,17.0977,0.0079,326.03,0.03,4.3,0.0,*,1,1,Gaia DR3 6839187728946309504,Gaia DR3 6839187797665787264,.,.,7.42,11.11,12.0,-27.0,10.0,19.0,N,.,29.546573405388315,21.470910553583888,329.4477219134053,-15.123397777769211,329.44496380348653,-15.11925452787742,Gaia DR3 6839187728946309504,6839187728946309504,329.4477389343793,-15.123445547104732,5.941742364158184,12.043564632876684,-25.500813344383296,28.201754,7.3820543,7.4188547,7.2849593,True,1.0768865,NOT_AVAILABLE,0,.,Gaia DR3 6839187797665787264,6.839187797665787e+18,329.44497305348705,-15.119509849503991,3.9554594114726966,36.5330280635614,-30.83863770592769,47.808826,11.037489,11.344336,10.564126,True,0.963795,NOT_AVAILABLE,0.0,.,True,True,17.121478058504756,0.1338954000000001,0.7802100000000003,7.407345329430232,11.18272290754206,3.7753775781118275
966,21583-0150,HJ 3074,AB,2020.8581,V,2.1563,0.0007,297.73,0.02,0.2,0.0,*,1,1,Gaia DR3 2679687721551213696,Gaia DR3 2679687721550773632,.,.,9.93,9.98,61.0,-37.0,61.0,-37.0,,.,71.34423592694787,71.34423592694787,329.5833545827414,-1.82971999997696,329.58282413204023,-1.8294412947855387,Gaia DR3 2679687721551213696,2679687721551213696,329.5835620284681,-1.8298173410577976,7.731584497406901,61.22610923631103,-36.867172004930055,71.46905,9.6793165,9.763323,9.044269,False,1.077261,NOT_AVAILABLE,0,!,Gaia DR3 2679687721550773632,2.679687721550774e+18,329.5830299744968,-1.8295375124079096,7.725673824635827,62.48747386796223,-35.662530865029524,71.9479,9.797484,10.061848,9.192503,False,1.0664313,NOT_AVAILABLE,0.0,.,True,True,2.1632882595167415,0.7190539999999999,0.8693449999999991,,,
967,22349+5259,HJ 3124,AB,2021.7018,V,7.1882,0.0147,268.06,0.11,2.0,0.0,*,2,1,Gaia DR3 2002228236315500288,Gaia DR3 2002228236317528064,.,.,9.16,10.74,16.0,5.0,13.0,5.0,V,.,16.76305461424021,13.92838827718412,338.7460764679452,52.9903277777189,338.7427391349792,52.9902601367632,Gaia DR3 2002228236315500288,2002228236315500288,338.74607047714403,52.99033004508367,2.0715088943587925,16.37936635098573,5.314604784851095,17.220007,9.021489,9.246417,8.637133,True,2.2509975,NOT_AVAILABLE,1,.,Gaia DR3 2002228236317528064,2.002228236317528e+18,338.7427427839026,52.99026096337232,2.109994625438369,15.266372925609272,5.063748039322566,16.084269,10.630948,10.880019,10.2249565,True,1.3556674,NOT_AVAILABLE,0.0,.,True,True,7.215468326950519,0.6092839999999988,0.6550625000000014,9.12776977637321,10.749493910684766,1.621724134311556
968,22401+0628,HJ 3131,AB,2021.8356,V,16.9323,0.0308,204.8,0.1,1.9,0.0,:,1,1,Gaia DR3 2706597336632954112,,.,$,11.58,12.64,23.0,-16.0,23.0,-16.0,,!,28.0178514522438,28.0178514522438,340.044436214698,6.489206666657397,340.0424506511753,6.4849370070726735,Gaia DR3 2706597336632954112,2706597336632954112,340.04449403855307,6.48922527934901,0.8325352620668564,20.281351200435363,-13.586871016550974,24.411806,11.120659,11.657897,10.42778,True,0.9644745,NOT_AVAILABLE,0,.,Gaia DR3 2706597340928109056,2.706597340928109e+18,340.04258639889133,6.485027019371138,2.784734216552786,-36.01123476985831,-42.41159046078636,55.637684,12.617918,13.073471,12.003446,True,0.94725585,NOT_AVAILABLE,0.0,.,True,False,16.58268983854377,1.230117,1.0700249999999993,11.424681230666057,12.858304163682645,1.4336229330165882
969,22415+0603,HJ 3134,AB,2021.8572,V,15.6766,0.0028,136.82,0.01,1.3,0.0,:,1,1,Gaia DR3 2706523364411391488,Gaia DR3 2706523364411391360,.,.,10.99,11.16,3.0,-22.0,-8.0,2.0,,.,22.20360331117452,8.246211251235321,340.3901800748207,6.055735555556907,340.3931274444234,6.052666798767496,Gaia DR3 2706523364411391488,2706523364411391488,340.3901914806338,6.055722954488354,6.031504277080299,5.5158016993319805,-22.295937501260248,22.968084,10.777998,11.107507,10.282575,False,0.87224245,NOT_AVAILABLE,0,.,Gaia DR3 2706523364411391360,2.7065233644113915e+18,340.3932183076408,6.052517066852102,1.030493230511924,-11.935108912636448,-1.7848926155224074,12.067836,10.773308,11.3683,10.039506,False,1.089262,NOT_AVAILABLE,0.0,.,True,True,15.83078772950116,0.8249320000000004,1.3287940000000003,,,
970,23377+0929,HJ 3208,AB,2020.9429,V,12.1206,0.0113,152.79,0.05,0.8,0.0,:,1,1,,,$,$,10.63,10.7,21.0,23.0,21.0,21.0,,.,31.14482300479488,29.698484809834994,354.42321963298946,9.506685555541242,354.42478055051134,9.503682415143546,Gaia DR3 2758453229871986432,2758453229871986432,354.42325693216594,9.506714355947125,4.488683287041195,20.55919660266457,21.54597372363209,29.781027,10.592937,10.904869,10.112037,False,0.9647958,NOT_AVAILABLE,0,.,Gaia DR3 2758453156856844288,2.7584531568568443e+18,354.4248048364,9.503745833372635,4.676472096523131,21.08571230213565,22.07235679122043,30.525337,10.993834,11.312179,10.507203,False,1.2811377,NOT_AVAILABLE,0.0,.,False,False,12.017096374286998,0.7928319999999989,0.8049759999999999,,,
