source_id,Jkc_mag_U,Jkc_mag_B,Jkc_mag_V,Jkc_mag_R,Jkc_mag_I,Jkc_flux_U,Jkc_flux_B,Jkc_flux_V,Jkc_flux_R,Jkc_flux_I,Jkc_flux_error_U,Jkc_flux_error_B,Jkc_flux_error_V,Jkc_flux_error_R,Jkc_flux_error_I,JkcStd_mag_U,JkcStd_mag_B,JkcStd_mag_V,JkcStd_mag_R,JkcStd_mag_I,JkcStd_flux_U,JkcStd_flux_B,JkcStd_flux_V,JkcStd_flux_R,JkcStd_flux_I,JkcStd_flux_error_U,JkcStd_flux_error_B,JkcStd_flux_error_V,JkcStd_flux_error_R,JkcStd_flux_error_I
1687554330624583552,9.342933452483216,9.28219258660975,8.713891818911748,8.36822066970663,8.049284600981622,7.529855100472494e-15,1.2314108202318119e-14,1.1922388579578659e-14,9.829054250436605e-15,7.034709366529963e-15,6.047347653696413e-17,1.2225377052828382e-17,7.243809112230663e-18,5.730819526859094e-18,2.6750714096738584e-18,9.36009331045435,9.2952214661567,8.726427911432157,8.386638521486386,8.05968887167111,8.249026063914747e-15,1.2402562194189e-14,1.1884716745524829e-14,9.876989484649955e-15,7.0411638618764314e-15,6.239273081987584e-17,1.2262810285350491e-17,7.16305346282393e-18,5.842999632305833e-18,2.673793876661986e-18
1237086100351705216,11.748687287654313,11.20000729634393,10.234564512056117,9.66970107944163,9.191971945487815,8.212683473681145e-16,2.10512108634033e-15,2.9382868749810926e-15,2.964282350599601e-15,2.455676882287305e-15,1.2652801817631165e-17,2.8774281929354787e-18,2.6850753688045865e-18,1.9222657411188667e-18,6.30769178225722e-19,11.952227122210303,11.203003953246014,10.24206119435841,9.690461414716179,9.202795660925592,7.577904906688839e-16,2.1399243408185768e-15,2.9426290783966272e-15,2.9723191127400262e-15,2.4569806467812115e-15,1.0768918606039468e-17,3.0396800105153397e-18,2.6594704279911616e-18,1.9652232726038362e-18,6.28446066130386e-19
2015966943339076864,10.52981503367527,10.474064388888817,9.883097549074357,9.522241403263351,9.185087320911677,2.523678259932518e-15,4.108225220881824e-15,4.061448777825007e-15,3.3954976849009866e-15,2.4712977378653074e-15,1.5136597907403317e-17,3.540795868489966e-18,2.6091610602078296e-18,1.910384640867906e-18,6.44377344460054e-19,10.549365580186583,10.486747671331546,9.895240011789188,9.540897284746496,9.19555296221203,2.7586319887484383e-15,4.139052465817788e-15,4.050083669627325e-15,3.411309204663985e-15,2.473425393169343e-15,1.555752217702944e-17,3.599245378696157e-18,2.571180835606327e-18,1.9521478589346155e-18,6.4287225309506825e-19
2277856349478882048,12.11366597376334,11.979407418908071,11.252611537515541,10.816394595377524,10.413328906969497,5.868047362611531e-16,1.0268737034633506e-15,1.1504702294991752e-15,1.030960822164641e-15,7.97312250946656e-16,6.817222097823741e-18,9.454673426075948e-19,8.395511639721879e-19,6.15951684464847e-19,1.8306330582368083e-19,12.175870592366701,11.994275971626028,11.262942032851907,10.83590843072346,10.423974714979845,6.16725297364501e-16,1.032498932589654e-15,1.1491671078460242e-15,1.0349434676568875e-15,7.978662855365617e-16,6.5121949421626074e-18,9.85558391685335e-19,8.2837122995603715e-19,6.2965761711275835e-19,1.8286419655690465e-19
3745619095984248448,13.853074886880016,13.424287572716917,11.93887917352096,10.803865239904283,9.484246059500833,1.1823064129472361e-16,2.713719597103244e-16,6.114603922775844e-16,1.042926983491072e-15,1.8761241601548256e-15,9.216924398805486e-18,7.086050221360421e-19,9.091602175056821e-19,9.478179708535364e-19,6.485521128684056e-19,14.578860258518748,13.436451912652348,11.945688352250752,10.841720698007283,9.497077785909294,6.743663580163051e-17,2.7353898742710125e-16,6.127518894578182e-16,1.0294179120925991e-15,1.8736518043134e-15,4.716311937067357e-18,7.362545015708838e-19,8.969366233034973e-19,9.642705778632157e-19,6.49710850630476e-19
2202735176758288896,12.778818395304448,12.489765927510891,11.98380334798776,11.680901575164306,11.353815609926976,3.1800404327814606e-16,6.4176145459447e-16,5.866764573173971e-16,4.649854569286899e-16,3.353001564190418e-16,3.4834355634026205e-18,5.718467440604139e-19,5.117920199197518e-19,3.4088844541403197e-19,9.897132373210829e-20,12.791503876302285,12.508772115965979,11.99755473802755,11.699120705367253,11.364046244742799,3.498150172962046e-16,6.42822624525655e-16,5.841684595040659e-16,4.673386695562879e-16,3.3566147765689013e-16,3.509582453141049e-18,5.897942685422648e-19,5.012597002922273e-19,3.488253827347289e-19,9.885301658631189e-20
321511188671273088,9.442034554903238,9.41431139358043,8.817911054825508,8.449381351851834,8.105219921873442,6.87299737499146e-15,1.0903236755625281e-14,1.0833170491014606e-14,9.121105084186043e-15,6.681470130731227e-15,5.341963418251228e-17,9.0855169662885e-18,6.9248488404906104e-18,5.1720189461053795e-18,2.5517143378148127e-18,9.464027966050105,9.426927950956834,8.829998318582707,8.468144963343807,8.115726772486465,7.495986808061748e-15,1.0985727435106065e-14,1.0803405379622219e-14,9.162669350963579e-15,6.686968709589229e-15,5.4192410961617114e-17,9.2975040674618e-18,6.826327760306454e-18,5.271911687779678e-18,2.545491941525291e-18
439370107801978496,11.118537792144593,10.93725625417385,10.673223463103248,10.508321503358424,10.32985634010771,1.467387729564197e-15,2.681498129356631e-15,1.961691068486278e-15,1.3692142130446651e-15,8.610283753740462e-16,1.4270816326031024e-17,4.031246611381568e-18,1.5618938136661862e-18,9.328750232324295e-19,2.1821728596331883e-19,11.125523009244127,10.95764668418376,10.689504117217492,10.524574240224627,10.339635473286808,1.6226722019115825e-15,2.682509856082589e-15,1.9487599835861342e-15,1.3786381870976038e-15,8.62314741780821e-16,1.4759966232636572e-17,3.981301311823431e-18,1.5395049569586012e-18,9.547810432407582e-19,2.180215419570876e-19
574807709587862400,10.44835890188071,10.404584237374348,9.834196140283346,9.487447644563836,9.164582396065548,2.720297730830989e-15,4.379719582001917e-15,4.248557925682478e-15,3.506072902077742e-15,2.518413516499726e-15,1.991568047007909e-17,3.9430728085784135e-18,3.0132583130119704e-18,2.0252806513119058e-18,8.150622298790203e-19,10.465302683163477,10.418322471388738,9.84681183513506,9.505874591265883,9.175025289882466,2.9807045239978122e-15,4.408298673936473e-15,4.234823027393496e-15,3.523142127768657e-15,2.520634545753318e-15,2.0581455527751726e-17,4.01651318489044e-18,2.9811264265900633e-18,2.069391035756448e-18,8.135559156876324e-19
3132947371332840576,11.396263135398726,10.879071491631354,9.909274501736931,9.369901518994538,8.891150256408359,1.1361998977047885e-15,2.8291202244691547e-15,3.9646987995516495e-15,3.906963846035562e-15,3.239663459266757e-15,3.0150331672174724e-17,3.678386765109076e-18,4.079275854161799e-18,2.9101690135399533e-18,1.357463782938939e-18,11.59599345518369,10.885690852210256,9.917669846070442,9.390706066329624,8.90193011207651,1.0520651093823164e-15,2.8663133017264304e-15,3.967272771246204e-15,3.917396883360499e-15,3.2415143994794458e-15,2.46934822302732e-17,3.937605660602704e-18,3.977469342620673e-18,2.9714292934015865e-18,1.354425112314399e-18
653891354726127616,9.759454927825018,9.284644346704628,8.387846991858467,7.893925076633934,7.437423904138498,5.1307166262260465e-15,1.2286332416298041e-14,1.609834399302452e-14,1.521352909340884e-14,1.2359202224762583e-14,7.80558274309199e-17,1.7564371338440198e-17,1.6630963060426432e-17,2.0160129645682458e-17,4.204740187331447e-18,9.912280724727935,9.29439410212203,8.397932381050627,7.91445249384515,7.448123312478177,4.960525769631516e-15,1.2412016926018067e-14,1.608374013457126e-14,1.5258048901573933e-14,1.2367179805487616e-14,6.962733976364144e-17,1.7692710441084028e-17,1.6954022133407216e-17,2.0581948694489655e-17,4.213213953324966e-18
1145452212881740160,11.552529409231816,10.991633066153785,9.956474585032524,9.393332301012016,8.892631871911817,9.83893828164439e-16,2.550508490070424e-15,3.796034632492251e-15,3.823552692527119e-15,3.235245570247837e-15,1.6009264595921033e-17,2.545989166244785e-18,3.058401048079462e-18,2.207663567711249e-18,9.583615077759425e-19,11.816293941923325,10.998609074196484,9.963864304148718,9.414466296026635,8.903457145628852,8.588600921040777e-16,2.583190116237648e-15,3.802018960485654e-15,3.8325998793289334e-15,3.2369585764682444e-15,1.2922957676008195e-17,2.7099776114624575e-18,3.017837386621079e-18,2.2553846717047856e-18,9.571756775078392e-19
1686435268305060480,11.27351005025104,11.284854184098439,10.723872010389783,10.376620298086827,10.052902518353605,1.2722017243888838e-15,1.9468761566701918e-15,1.8722817146188143e-15,1.5457949379325996e-15,1.1112172963090238e-15,1.1682619407299761e-17,2.2823502403440108e-18,1.444877508060664e-18,1.0561761222120522e-18,2.6574996544487746e-19,11.288998642208673,11.298230868213562,10.735983801262275,10.395038341956134,10.063325279279244,1.3958557603093312e-15,1.960232803938663e-15,1.867095273285351e-15,1.5533333377942042e-15,1.1122179204094604e-15,1.1878779640268509e-17,2.294831674813338e-18,1.4260089609540873e-18,1.079840684783275e-18,2.6561490444310586e-19
1201205599964864256,11.932463788254452,11.372903158550212,10.378442894734476,9.824919881304602,9.341834748117734,6.933850676473088e-16,1.795224376025071e-15,2.5736106324038074e-15,2.5694019387133998e-15,2.139075437038768e-15,9.944344225185154e-18,1.7011050432627627e-18,1.8429264200467554e-18,1.4157998402537013e-18,5.074552459639285e-19,12.154028088152133,11.379460321391374,10.386221330169864,9.8457460060898,9.352651272535748,6.292580277180702e-16,1.818929520523258e-15,2.5767451538612552e-15,2.576211992409152e-15,2.1402252869790257e-15,8.308695560342955e-18,1.8022015613606045e-18,1.8183739324151415e-18,1.4476280209810798e-18,5.057915711960877e-19
2301806225288340096,10.625447619944751,10.32768036148239,9.560546645655116,9.101389003879568,8.695380815969791,2.3108989328182473e-15,4.7011905598926645e-15,5.466399169561444e-15,5.003160077149456e-15,3.879785124816418e-15,2.4700781468134385e-17,4.022952211354263e-18,3.912975748040989e-18,3.314953851324726e-18,1.3520682460768303e-18,10.70078727873995,10.334667389255767,9.570866900282045,9.121068216282577,8.70602206120591,2.3995239470004756e-15,4.761382202791735e-15,5.460258956278984e-15,5.0217225407794934e-15,3.882497417448828e-15,2.3335287371060853e-17,4.191517827498198e-18,3.8711197655822356e-18,3.3840669544853322e-18,1.347930314756463e-18
5757290105648883968,9.286559023071781,9.318228948584814,8.885366474232683,8.594304491068243,8.302790500907463,7.931154147429353e-15,1.1912102468035763e-14,1.0180600847094186e-14,7.981383954135268e-15,5.569853849612633e-15,7.23394697903935e-17,1.5786440461621375e-17,1.1807853056841728e-17,1.5122482078250554e-17,3.1712824063397264e-18,9.291858396579547,9.333451277584206,8.900034217724372,8.612431006832413,8.313061376440796,8.784087260300661e-15,1.1973455072862113e-14,1.0128527530825286e-14,8.022460681394347e-15,5.575649299331173e-15,7.59444083192084e-17,1.596712720734258e-17,1.2253573882659775e-17,1.5441263844551563e-17,3.18866659700154e-18
2767387380324493184,12.382674667892807,11.773190507566444,10.473929132790381,9.633863690265137,8.825251494816996,4.580260013361024e-16,1.2416631632252112e-15,2.356939022798705e-15,3.0637584628824798e-15,3.4423846941088117e-15,1.5464700614441966e-17,3.917704384174261e-18,7.44205462629372e-18,7.422681557990796e-18,2.296455649958834e-18,12.890535101514176,11.765285568994717,10.480137405703406,9.660042515826763,8.83699269182394,3.1931988147242846e-16,1.2749283322825348e-15,2.3632248118731014e-15,3.056771627690589e-15,3.4413030807132604e-15,1.0011139025867134e-17,4.391271067863501e-18,7.433089147543866e-18,7.583229529216576e-18,2.3235231297436264e-18
396210458180775936,9.005257413421347,9.266625207709406,9.357469860370806,9.288920973153694,9.142577710325334,1.0276779412118422e-14,1.2491940785584346e-14,6.590707774117069e-15,4.2095106318069844e-15,2.569975101863041e-15,3.2303489864712746e-16,9.52194669257726e-17,3.592668698095793e-17,2.84403829081456e-17,5.4656277059372986e-18,8.896069830363118,9.288486812427141,9.375767159049186,9.305090669804994,9.151872673071598,1.2647714915202509e-14,1.2479732459151956e-14,6.535113525501669e-15,4.238807870773154e-15,2.574962631134004e-15,3.9416906201191886e-16,9.396717555073689e-17,3.550064771714087e-17,2.9076512799396233e-17,5.459463995462779e-18
5713485356248279168,12.006724448161314,11.407700890311897,10.416469452279003,9.822525951049052,9.34950958126283,6.475453972141128e-16,1.7385998742414752e-15,2.485033336261574e-15,2.57507344078571e-15,2.12400809452644e-15,1.2421431928749395e-17,2.3359565780898966e-18,2.0033904378696037e-18,1.5439552416012457e-18,4.967659263373541e-19,12.226153656621971,11.404453787523362,10.423898647673578,9.843215971218672,9.360322334269316,5.888145556713571e-16,1.777536326780676e-15,2.4888604182523456e-15,2.5822222057735874e-15,2.1251572270174724e-15,1.0518369374460366e-17,2.464366962976926e-18,1.9761120889814526e-18,1.578099491280949e-18,4.957612742095611e-19
1726589570391470976,11.061188245332879,10.954717295912761,10.360490037815978,10.014599208807091,9.699726423874644,1.5469800102253674e-15,2.6387186198626884e-15,2.6165195550769343e-15,2.1575472549378206e-15,1.5384005640036202e-15,1.3201048085448402e-17,3.1160363118605203e-18,2.0098895476414364e-18,1.4884896326770765e-18,4.355070993249339e-19,11.082918379363736,10.967758292168678,10.372793588142205,10.032889522895555,9.710147600728892,1.6876121687335326e-15,2.657643252073038e-15,2.6088106861173258e-15,2.16832407008265e-15,1.5397881027523231e-15,1.338152515391572e-17,3.124020980893324e-18,1.978836784265777e-18,1.5212901272263962e-18,4.342071275120932e-19
1780170554423116160,10.949975122376017,10.927056248140257,10.479226092285295,10.194126297973781,9.91800976473904,1.7138387224501758e-15,2.706808307697396e-15,2.345468275358886e-15,1.8287295424334356e-15,1.2582185800599783e-15,1.268558755057097e-17,2.465727447691254e-18,1.5912951301960627e-18,1.3223445427491272e-18,4.218085713684304e-19,10.958056639977857,10.944315360370485,10.493089207021558,10.211841784979615,9.928255829006016,1.893290884838961e-15,2.715650372888869e-15,2.335201264731362e-15,1.8388372211164258e-15,1.2595565433683855e-15,1.2822444668154115e-17,2.4743756517393096e-18,1.5724686286194394e-18,1.35152169233459e-18,4.1982003685714976e-19
3164581935770004608,11.506036990084901,11.531916853262455,11.136200514886305,10.882683611300571,10.641886853081246,1.0269403161929165e-15,1.5506481262323763e-15,1.2806775427555771e-15,9.69899098088155e-16,6.459594539900457e-16,8.333845654977508e-18,1.557974387861576e-18,1.1716641717095867e-18,8.227683547710454e-19,2.1186314354565125e-19,11.510797844772336,11.548614045362907,11.15023573661195,10.899872605184061,10.652032950638887,1.1379439261501355e-15,1.5565188404770712e-15,1.2748694241991238e-15,9.757329203152521e-16,6.467058949998392e-16,8.633108478115584e-18,1.6072682244505302e-18,1.1521382659096657e-18,8.417544113269619e-19,2.1138948997872982e-19
168797819668765440,12.009461292011743,11.844806877372104,11.371915750298832,11.076424662345907,10.750244065112973,6.459151680185816e-16,1.1624044102822502e-15,1.030750845893176e-15,8.113909045082117e-16,5.846047960531209e-16,4.6483961100631264e-18,9.944338011204178e-19,7.173298015282711e-19,5.194829573812436e-19,1.6919898877839027e-19,12.018576060533535,11.864954068586986,11.385655412609697,11.094671180840091,10.760566670621731,7.128687480414918e-16,1.1631035266784458e-15,1.0263555496660057e-15,8.15476645318813e-16,5.851851972526742e-16,4.767586637528261e-18,1.0040406369619386e-18,7.060323095649065e-19,5.311507872227203e-19,1.6882108489047774e-19
2282082910832439680,10.105622502021703,10.227056829458757,10.1514731028793,10.072803118666585,9.988829455052148,3.730018614920807e-15,5.1577141398602e-15,3.1719823263340146e-15,2.0449314421122417e-15,1.1787676754562024e-15,2.976607123037351e-17,7.341297039137535e-18,2.511632097983026e-18,1.7095493546937146e-18,3.8004357694665465e-19,10.072882725602692,10.247696865881391,10.168949717290257,10.088004909998194,9.998292516170803,4.278454421113562e-15,5.158474091662534e-15,3.1476041778619264e-15,2.0610002098588386e-15,1.1808724581320103e-15,3.29219871719078e-17,7.296936634302449e-18,2.459638263702169e-18,1.748603595595024e-18,3.7973540307086156e-19
524076414891423360,10.703685336445211,11.131389411038494,10.673459438435522,10.37290382431815,10.046590620847525,2.150234696515077e-15,2.2424575760194e-15,1.9612647583029142e-15,1.5510952585312869e-15,1.1176961414857573e-15,1.4615489018418116e-17,2.621039383658266e-18,1.1803523009819842e-18,8.55015938832014e-19,2.5570456977084045e-19,10.709093265132594,11.153189211154679,10.687806590856678,10.391238104966813,10.056895743893012,2.38123739414687e-15,2.2403935595714713e-15,1.951809213065493e-15,1.558779759854481e-15,1.1188238159344144e-15,1.565325711839023e-17,2.6282316475385378e-18,1.1645757271895546e-18,8.740504733351135e-19,2.5546005920597306e-19
2790070545721936256,11.33467663840755,11.036947720422784,10.302798695434952,9.886027696977791,9.526264859439934,1.2025117942632058e-15,2.4462504121154747e-15,2.7593101712613876e-15,2.4287841564099106e-15,1.804903787245922e-15,1.7322856180740562e-17,3.2247104063579282e-18,3.045646529365766e-18,2.6136115302159136e-18,7.597768193399562e-19,11.39760441736171,11.047345970711465,10.31244504079866,9.90500370299613,9.53678384073022,1.2629851175533867e-15,2.4697990072031826e-15,2.7579220282870916e-15,2.4393747201464224e-15,1.8063689675882396e-15,1.6705475270364208e-17,3.322942080318603e-18,2.9618208479296806e-18,2.6729135913643834e-18,7.596292856943021e-19
1924982905889740160,11.853792694365602,11.797322370948176,11.311856018136602,11.011071068316483,10.722868621023736,7.454918882981205e-16,1.2143700610141827e-15,1.089375472305953e-15,8.617307144570179e-16,5.995322527424692e-16,4.216563123803192e-18,7.081986362327874e-19,6.243767852634604e-19,4.412185613859522e-19,1.33980367465204e-19,11.863339975775732,11.813767831588617,11.32510621649649,11.028909548088503,10.733143710324622,8.224395933761313e-16,1.2192502894484125e-15,1.0852193114096207e-15,8.663954857118326e-16,6.001537386433004e-16,4.242270305857767e-18,7.284196479791932e-19,6.125252361712201e-19,4.512316291402104e-19,1.336792046741819e-19
