target_oid,wds_id,wds_comp,wsi_sep,target_ra,target_dec,target_mag,designation,source_id,ra,dec,parallax,pmra,pmdec,pm,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,has_xp_continuous,ruwe,phot_variable_flag,non_single_star,target_dm,target_sep
1215,20461+2222,AB,2.5481998920440674,311.5046022819867,22.390697036179578,11.699999809265137,Gaia DR3 1818038319001320576,1818038319001320576,311.50496064694823,22.39010769645989,2.972898370864695,-5.693793426460273,-14.561307505112351,15.634928,11.702956,11.984754,11.218224,true,0.9274538,NOT_AVAILABLE,0,0.4970436096191406,2.433963841745854
1215,20461+2222,AB,2.5481998920440674,311.5046022819867,22.390697036179578,11.699999809265137,Gaia DR3 1818038323294884992,1818038323294884992,311.50455802855214,22.39071094864534,3.02510804223327,-5.270381532359152,-14.688657627156342,15.605562,12.245318,12.556197,11.722033,true,0.88988405,NOT_AVAILABLE,0,0.045318603515625,0.1555834687320746
1216,01098+3704,AB,3.124300003051758,17.45785966638739,37.064572022055124,10.720000267028809,Gaia DR3 369515763260725120,369515763260725120,17.45766532858726,37.0637368645754,7.888330553663036,24.277721774386674,-4.177362216460617,24.634491,10.3869705,10.719608,9.863556,true,1.164379,VARIABLE,0,0.31302928924560547,3.0579578350465515
1216,01098+3704,AB,3.124300003051758,17.45785966638739,37.064572022055124,10.720000267028809,Gaia DR3 369515831980201600,369515831980201600,17.457789051249538,37.06460255472238,7.885401153899567,24.76794878934648,-4.498404904812967,25.17314,10.467676,10.805871,9.931514,false,0.9815608,NOT_AVAILABLE,0,0.23232364654541016,0.2307181570648803
1217,20346+2914,AB,7.019400119781494,308.6527288826058,29.2395975977856,10.369999885559082,Gaia DR3 1857593249820478080,1857593249820478080,308.65234529853444,29.239296964734244,0.8781889295439461,1.4806314947904782,-5.052303566514199,5.2647924,11.873218,12.061194,11.541582,true,1.0745101,VARIABLE,0,1.4732179641723633,1.619644251922926
1217,20346+2914,AB,7.019400119781494,308.6527288826058,29.2395975977856,10.369999885559082,Gaia DR3 1857593254122163712,1857593254122163712,308.65079123783505,29.238091111771137,7.001641754213258,-55.230534365000906,-74.83250085600059,93.00707,10.09396,10.444408,9.575677,true,0.999309,NOT_AVAILABLE,0,0.30603981018066406,8.152397585678505
1218,23159+1430,AB,1.2226999998092651,348.98843231566474,14.472258095351068,10.550000190734863,Gaia DR3 2813996743376308096,2813996743376308096,348.98843139448024,14.472433097280684,5.1959775492839855,57.02298032979189,-36.309450911619045,67.601746,10.323687,10.215976,9.470299,false,1.959198,NOT_AVAILABLE,0,0.10631370544433594,0.6300151295995349
1218,23159+1430,AB,1.2226999998092651,348.98843231566474,14.472258095351068,10.550000190734863,Gaia DR3 2813996743376583168,2813996743376583168,348.9885253261112,14.472765830200709,5.090958874654255,55.49965258314088,-37.63288632800721,67.05554,10.452479,10.165128,9.551667,false,1.5493358,NOT_AVAILABLE,0,0.02247905731201172,1.8563762324200073
1219,21299+2353,AB,2.473400115966797,322.48157273355,23.8824762147411,12.65999984741211,Gaia DR3 1798107574801927040,1798107574801927040,322.48219670114105,23.88234536118882,4.911488047533361,-16.615681596849726,-6.2697073726818875,17.759226,9.722199,10.081217,9.181489,true,0.9470974,NOT_AVAILABLE,0,0.2778005599975586,2.10728053796101
1219,21299+2353,AB,2.473400115966797,322.48157273355,23.8824762147411,12.65999984741211,Gaia DR3 1798107579098889984,1798107579098889984,322.48145638017695,23.882470994649974,4.86322557996307,-17.781020324357428,-5.1328171145138075,18.50704,10.965083,11.279841,10.325077,false,1.6703118,NOT_AVAILABLE,0,0.965083122253418,0.3834681538454183
1220,21299+2353,AB,2.450500011444092,322.4815799579171,23.882476903347015,12.65999984741211,Gaia DR3 1798107574801927040,1798107574801927040,322.48219670114105,23.88234536118882,4.911488047533361,-16.615681596849726,-6.2697073726818875,17.759226,9.722199,10.081217,9.181489,true,0.9470974,NOT_AVAILABLE,0,0.2778005599975586,2.084669952494891
1220,21299+2353,AB,2.450500011444092,322.4815799579171,23.882476903347015,12.65999984741211,Gaia DR3 1798107579098889984,1798107579098889984,322.48145638017695,23.882470994649974,4.86322557996307,-17.781020324357428,-5.1328171145138075,18.50704,10.965083,11.279841,10.325077,false,1.6703118,NOT_AVAILABLE,0,0.965083122253418,0.4073440575861114
1221,23049+0122,AB,4.138000011444092,346.2377348425088,1.3730863385841807,9.800000190734863,Gaia DR3 2652300192573496064,2652300192573496064,346.23794684850117,1.3729139676370894,6.419371374442446,41.652295157324225,-86.23312956545206,95.765686,11.629725,12.062349,11.009447,false,2.554199,NOT_AVAILABLE,0,2.4297256469726562,0.9834820417118407
1221,23049+0122,AB,4.138000011444092,346.2377348425088,1.3730863385841807,9.800000190734863,Gaia DR3 2652300192573496192,2652300192573496192,346.23868209831505,1.3720258001060417,5.8625353738299255,40.597312842430455,-87.66818848742918,96.61187,10.384056,10.713891,9.8864355,false,1.2451209,NOT_AVAILABLE,0,1.184056282043457,5.118486776916758
1222,00050+2125,AB,1.5191999673843384,1.256712793599683,21.415910275974543,12.0,Gaia DR3 2846923818092598912,2846923818092598912,1.2571711604933076,21.41567143142464,1.722655836906985,8.257679661483271,-8.904078262566651,12.1438,11.195497,11.332899,10.625439,true,2.0546772,NOT_AVAILABLE,0,0.6045036315917969,1.7604547296347015
1222,00050+2125,AB,1.5191999673843384,1.256712793599683,21.415910275974543,12.0,Gaia DR3 2846923818093482368,2846923818093482368,1.2567776973378129,21.415885402052098,2.066495837826236,8.665722932929576,-9.835826318600846,13.108708,12.455238,,,false,1.3609539,NOT_AVAILABLE,0,0.655238151550293,0.23523133895873446
1223,05454+1410,AB,2.7339000701904297,86.29996736813301,14.159403470571483,12.569999694824219,Gaia DR3 3347460887319815424,3347460887319815424,86.29775338615025,14.158139285731762,0.6604142037065369,-0.3495390774963113,-1.2333171841110524,1.2818927,14.011599,14.2939625,13.551362,true,1.0775341,NOT_AVAILABLE,0,3.4715986251831055,8.968690789924663
1223,05454+1410,AB,2.7339000701904297,86.29996736813301,14.159403470571483,12.569999694824219,Gaia DR3 3347460921679552896,3347460921679552896,86.29999263541269,14.159349631345439,7.797510278520596,13.196912808770914,-66.53309358043194,67.82928,11.737992,,,false,1.5749304,NOT_AVAILABLE,0,1.1979923248291016,0.21294523072839774
1223,05454+1410,AB,2.7339000701904297,86.29996736813301,14.159403470571483,12.569999694824219,Gaia DR3 3347460921680322048,3347460921680322048,86.29978125108562,14.160091313433519,7.89405834784649,12.053167871237406,-66.23942112922023,67.32711,10.295082,10.603734,9.796005,true,1.4305303,NOT_AVAILABLE,0,0.2449178695678711,2.5600390960683965
1224,05454+1410,AB,2.716200113296509,86.299919006563,14.159397418620259,12.569999694824219,Gaia DR3 3347460887319815424,3347460887319815424,86.29775338615025,14.158139285731762,0.6604142037065369,-0.3495390774963113,-1.2333171841110524,1.2818927,14.011599,14.2939625,13.551362,true,1.0775341,NOT_AVAILABLE,0,3.4715986251831055,8.81242531586565
1224,05454+1410,AB,2.716200113296509,86.299919006563,14.159397418620259,12.569999694824219,Gaia DR3 3347460921679552896,3347460921679552896,86.29999263541269,14.159349631345439,7.797510278520596,13.196912808770914,-66.53309358043194,67.82928,11.737992,,,false,1.5749304,NOT_AVAILABLE,0,1.1979923248291016,0.3092739866821075
1224,05454+1410,AB,2.716200113296509,86.299919006563,14.159397418620259,12.569999694824219,Gaia DR3 3347460921680322048,3347460921680322048,86.29978125108562,14.160091313433519,7.89405834784649,12.053167871237406,-66.23942112922023,67.32711,10.295082,10.603734,9.796005,true,1.4305303,NOT_AVAILABLE,0,0.2449178695678711,2.5438808153170536
1225,07156+0432,AB,2.508500099182129,108.88867961137916,4.5127479725638615,10.470000267028809,Gaia DR3 3140297331684468992,3140297331684468992,108.88858902961012,4.512425051758125,1.8294600347972951,-1.1368793528926697,-3.1389247678245424,3.3384643,10.402494,10.474349,10.207594,false,0.98291147,NOT_AVAILABLE,0,0.34249401092529297,1.2071123296201454
1225,07156+0432,AB,2.508500099182129,108.88867961137916,4.5127479725638615,10.470000267028809,Gaia DR3 3140297331687356160,3140297331687356160,108.88838995086103,4.511749918524239,1.8207156916265677,-1.3840867105466468,-3.2425931137139465,3.5256355,9.997325,10.048664,9.818582,false,1.1356652,VARIABLE,0,0.06267547607421875,3.740356304405908
1226,07156+0432,AB,2.4981000423431396,108.88867190482122,4.512747202145209,10.470000267028809,Gaia DR3 3140297331684468992,3140297331684468992,108.88858902961012,4.512425051758125,1.8294600347972951,-1.1368793528926697,-3.1389247678245424,3.3384643,10.402494,10.474349,10.207594,false,0.98291147,NOT_AVAILABLE,0,0.34249401092529297,1.197272843904896
1226,07156+0432,AB,2.4981000423431396,108.88867190482122,4.512747202145209,10.470000267028809,Gaia DR3 3140297331687356160,3140297331687356160,108.88838995086103,4.511749918524239,1.8207156916265677,-1.3840867105466468,-3.2425931137139465,3.5256355,9.997325,10.048664,9.818582,false,1.1356652,VARIABLE,0,0.06267547607421875,3.730094476872527
1227,21433+2046,AB,4.179599761962891,325.84297580380183,20.80748297147745,9.600000381469727,Gaia DR3 1792776867555963648,1792776867555963648,325.84281930222613,20.80746981682757,2.4115898083862346,-5.4632746496977,-6.257475571897764,8.306827,12.158143,12.436607,11.696978,true,0.92606515,NOT_AVAILABLE,0,2.758143424987793,0.5287848267924194
1227,21433+2046,AB,4.179599761962891,325.84297580380183,20.80748297147745,9.600000381469727,Gaia DR3 1792776871848612096,1792776871848612096,325.84157631728203,20.807534236206553,2.437703674944742,-6.536365714944742,-7.2082550006902695,9.73052,11.299268,11.541459,10.8959675,true,0.8760166,NOT_AVAILABLE,0,1.8992681503295898,4.713173501012962
1228,00055+2736,AB,1.5353000164031982,1.398603804200534,27.60389548002209,11.380000114440918,Gaia DR3 2854024292386192768,2854024292386192768,1.398537834986441,27.603883567327774,3.0994457728729436,-13.25984222629182,-9.209065077685425,16.144049,11.362896,11.196543,10.115432,false,1.8765383,NOT_AVAILABLE,0,0.6228961944580078,0.21478135499287873
1228,00055+2736,AB,1.5353000164031982,1.398603804200534,27.60389548002209,11.380000114440918,Gaia DR3 2854024292386192896,2854024292386192896,1.3980659660796986,27.60379279687659,3.120980640102588,-13.406734312088561,-8.39383469065294,15.817616,10.516328,10.659051,10.026597,true,1.1175954,NOT_AVAILABLE,0,0.22367191314697266,1.755190790846281
1229,02315+4329,AB,6.224299907684326,37.885288892996485,43.41730311397067,9.600000381469727,Gaia DR3 340396366032127616,340396366032127616,37.88583786702404,43.41561321219545,2.8388333547635782,7.011014614758441,-7.14660603142078,10.011409,12.1610565,12.476039,11.685549,true,0.9526989,NOT_AVAILABLE,0,2.561056137084961,6.250723186881175
1229,02315+4329,AB,6.224299907684326,37.885288892996485,43.41730311397067,9.600000381469727,Gaia DR3 340396567894001280,340396567894001280,37.88538265255164,43.41728933341164,0.87262067917224,1.1492420599000521,-5.287792031801682,5.4112387,12.655481,12.850338,12.3301525,true,0.98981744,VARIABLE,0,3.05548095703125,0.2501427715579012
1230,07017+1511,AC,12.761500358581543,105.45518927982896,15.152664821147681,12.0,Gaia DR3 3354021119149786112,3354021119149786112,105.45519447155905,15.1527113930978,0.45493099180009233,1.3312463770986147,-4.522616070106411,4.7144747,12.457974,13.04621,11.734148,false,1.3728076,NOT_AVAILABLE,0,2.0279741287231445,0.16862681829132387
1230,07017+1511,AC,12.761500358581543,105.45518927982896,15.152664821147681,12.0,Gaia DR3 3354021119151406464,3354021119151406464,105.45687819758417,15.153430407686784,0.29495946505891485,1.191402854093211,-0.45357970333135755,1.2748237,15.655151,16.06319,15.058053,false,1.028787,NOT_AVAILABLE,0,5.225151062011719,6.483660127783319
1231,07247+1753,AB,2.239000082015991,111.1876989505218,17.911133784787967,12.399999618530273,Gaia DR3 3169950881110086656,3169950881110086656,111.18776247979822,17.911153643100477,2.690777979343261,-1.8413561493248511,-14.884840870039639,14.998302,12.354041,12.623761,11.860994,false,1.4088452,NOT_AVAILABLE,0,0.15404129028320312,0.22906276815466453
1231,07247+1753,AB,2.239000082015991,111.1876989505218,17.911133784787967,12.399999618530273,Gaia DR3 3169950885405372160,3169950885405372160,111.18836944242926,17.911375975163857,2.6205291528236745,-2.888919637889338,-14.708666962559098,14.989688,12.173924,12.439658,11.660178,false,1.0699397,NOT_AVAILABLE,0,0.026075363159179688,2.4567062781058886
1232,05523+1253,BC,2.719399929046631,88.06596979063434,12.898305752147346,14.699999809265137,Gaia DR3 3346325809067274240,3346325809067274240,88.06596840523738,12.899114987987241,0.6210110744667835,0.22119365898600482,-5.0315602709605,5.03642,12.957681,13.069836,12.665805,true,1.0050514,NOT_AVAILABLE,0,0.25768089294433594,2.9132530800770313
1232,05523+1253,BC,2.719399929046631,88.06596979063434,12.898305752147346,14.699999809265137,Gaia DR3 3346325813360828160,3346325813360828160,88.06604279580526,12.898506768533984,0.6827203539095541,0.16714782570356407,-4.929267343998747,4.9321003,13.961145,,,false,1.0105882,NOT_AVAILABLE,0,1.2611455917358398,0.7676679786281716
1233,06563+2151,AB,1.486799955368042,104.06814867780064,21.857774823605858,12.010000228881836,Gaia DR3 3366435571793703296,3366435571793703296,104.06846102487465,21.85802989632336,1.7289239684389202,-3.1257642336221116,-5.373281600247887,6.216314,11.130017,10.915958,10.594729,false,1.9820329,NOT_AVAILABLE,0,0.31001758575439453,1.3900836276442443
1233,06563+2151,AB,1.486799955368042,104.06814867780064,21.857774823605858,12.010000228881836,Gaia DR3 3366435571797137536,3366435571797137536,104.0688107919331,21.858281449914372,1.4419122883988496,-3.3606078205610466,-6.153177009908691,7.011082,11.267377,11.105594,10.788956,false,1.2504462,NOT_AVAILABLE,0,0.44737720489501953,2.867141727817674
1236,05538+0623,AB,2.2860000133514404,88.44450369690847,6.404095097644946,10.729999542236328,Gaia DR3 3322556708431827840,3322556708431827840,88.44512131602364,6.404046032472178,3.6490687065490106,-21.090022564899265,2.411177946867497,21.227407,10.370231,10.555995,9.990661,true,1.0440482,NOT_AVAILABLE,0,0.15976905822753906,2.21660356794016
1236,05538+0623,AB,2.2860000133514404,88.44450369690847,6.404095097644946,10.729999542236328,Gaia DR3 3322556708431827968,3322556708431827968,88.44447709421647,6.40404595865619,3.912768204721987,-19.302925445434568,-1.1174504772668958,19.335243,10.512756,10.710646,10.107133,true,3.3615408,NOT_AVAILABLE,0,0.017243385314941406,0.20087673720746235
1237,01120+6518,AB,2.8071999549865723,18.018790772580942,65.31749124853351,10.529999732971191,Gaia DR3 525112189201767168,525112189201767168,18.018974750969516,65.31829051948426,3.7340529978977646,5.594745673372266,-33.407950795391386,33.87318,10.224926,10.571646,9.675779,true,0.91323423,NOT_AVAILABLE,0,0.22507381439208984,2.89063711086024
1237,01120+6518,AB,2.8071999549865723,18.018790772580942,65.31749124853351,10.529999732971191,Gaia DR3 525112189201767296,525112189201767296,18.01884217916037,65.317504215989,3.7127992385898723,6.06629467036629,-32.57034028175484,33.130455,10.284562,10.561727,9.810667,true,0.8686423,NOT_AVAILABLE,0,0.1654376983642578,0.09028615419147486
1238,01120+6518,AC,26.106199264526367,18.036058389142962,65.319407381525,12.760000228881836,Gaia DR3 525112219256683520,525112219256683520,18.036235881766235,65.31923236587167,0.3304603754094761,-2.1184655083270196,-0.31024225320996485,2.141062,12.445085,12.994135,11.729756,true,0.95043695,NOT_AVAILABLE,0,1.9950847625732422,0.6842212291824887
1239,14042+2046,"A,BC",62.688201904296875,211.03774664950672,20.741904834913495,11.609999656677246,Gaia DR3 1247168136646697728,1247168136646697728,211.03775001356408,20.741911119373402,,,,,11.499171,11.898146,9.853803,true,,NOT_AVAILABLE,0,1.3491716384887695,0.025300562817063478
1239,14042+2046,"A,BC",62.688201904296875,211.03774664950672,20.741904834913495,11.609999656677246,Gaia DR3 1247168140942467200,1247168140942467200,211.03773833447866,20.742012726243768,,,,,11.659523,11.893113,9.856799,false,,NOT_AVAILABLE,0,1.5095233917236328,0.38941628999681666
1240,11036+1851,AB,2.4228999614715576,165.90412717376228,18.86269339121272,12.100000381469727,Gaia DR3 3983938443168870784,3983938443168870784,165.90411908563217,18.86275431401276,1.8364739110464239,-21.00868356514163,10.03658795284003,23.282995,12.088246,12.269038,11.716785,false,1.128986,NOT_AVAILABLE,0,0.011754035949707031,0.22104608805917647
1240,11036+1851,AB,2.4228999614715576,165.90412717376228,18.86269339121272,12.100000381469727,Gaia DR3 3983938447462498176,3983938447462498176,165.9040683454817,18.86340151331244,1.8744164541068244,-21.032331376414902,10.252170130430429,23.397991,12.080617,12.255626,11.686472,false,1.0923712,NOT_AVAILABLE,0,0.01938343048095703,2.557104934086696
1241,21070+3001,AB,1.6338000297546387,316.76117353383023,30.01746432567438,13.899999618530273,Gaia DR3 1852342841270894336,1852342841270894336,316.76140332561624,30.017888727753448,2.6867081416710192,0.5636847276703856,-18.92733416646627,18.935726,10.1475315,10.370187,9.654477,true,0.87995714,NOT_AVAILABLE,0,0.11246871948242188,1.6874218546485487
1241,21070+3001,AB,1.6338000297546387,316.76117353383023,30.01746432567438,13.899999618530273,Gaia DR3 1852342845569191296,1852342845569191296,316.7611697183791,30.017467421037715,2.0043583556316142,3.40111923466606,-11.376463459670894,11.873985,12.341502,,,false,1.5356078,NOT_AVAILABLE,0,2.0815019607543945,0.016297976040167212
1242,21070+3001,AB,1.6060999631881714,316.76118144539186,30.017469588331664,13.899999618530273,Gaia DR3 1852342841270894336,1852342841270894336,316.76140332561624,30.017888727753448,2.6867081416710192,0.5636847276703856,-18.92733416646627,18.935726,10.1475315,10.370187,9.654477,true,0.87995714,NOT_AVAILABLE,0,0.11246871948242188,1.6598608918297522
