target_oid,wds_id,wds_comp,wsi_sep,target_ra,target_dec,target_mag,designation,source_id,ra,dec,parallax,pmra,pmdec,pm,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,has_xp_continuous,ruwe,phot_variable_flag,non_single_star,target_dm,target_sep
2603,07267+3137,AB,1.135699987411499,111.66490596564594,31.61986555548547,7.389999866485596,Gaia DR3 892117900550787712,892117900550787712,111.66486776805814,31.61989365815032,4.704331519771941,-24.364130510585305,-24.235588113107944,34.36531,7.0478935,7.410621,6.314306,false,1.5676998,NOT_AVAILABLE,0,0.34210634231567383,0.15474822719322112
2604,07344+3307,AC,18.440099716186523,113.60281662554365,33.12243555554382,7.949999809265137,Gaia DR3 892720978382076416,892720978382076416,113.60283444715706,33.122441253559195,6.44226055136372,-9.26839959269928,-27.169438497882787,28.706821,7.967249,7.9095907,7.682977,false,0.89539397,VARIABLE,0,0.017249107360839844,0.05751483049008623
2605,07359+4302,AB,2.185699939727783,113.98315701194444,43.03068222209095,6.619999885559082,Gaia DR3 925229585848809984,925229585848809984,113.98305651816851,43.03072812295402,7.318381763612357,-28.799812687703174,-52.210647049019734,59.627014,6.5129614,6.6671906,6.1825285,false,1.1418554,VARIABLE,0,0.10703849792480469,0.3118361659161294
2605,07359+4302,AB,2.185699939727783,113.98315701194444,43.03068222209095,6.619999885559082,Gaia DR3 925229590140962304,925229590140962304,113.98388124125127,43.030740021445254,7.417182944276977,-28.00142596171686,-53.43242834731802,60.32499,8.218632,8.083961,7.477709,false,1.1908246,NOT_AVAILABLE,0,1.5986318588256836,1.9171757999195123
2606,07385+0030,AB,1.5227999687194824,114.6269033328156,0.5049966666671353,7.210000038146973,Gaia DR3 3086371371580975616,3086371371580975616,114.62659537105195,0.5046919665166026,2.022399320338711,-4.511630943524173,-0.47886972588615073,4.5369735,9.218062,8.956267,8.953033,false,1.808022,NOT_AVAILABLE,0,2.0080623626708984,1.5595741264299674
2606,07385+0030,AB,1.5227999687194824,114.6269033328156,0.5049966666671353,7.210000038146973,Gaia DR3 3086371371584864512,3086371371584864512,114.62688157516341,0.5050149917879794,1.3532473166106636,-2.5947586332126273,-1.6968410426801943,3.1003294,7.2243176,7.1138587,7.191739,true,1.8331685,NOT_AVAILABLE,0,0.014317512512207031,0.1024052071205944
2607,07527+0323,AB,0.9332000017166138,118.17550890441332,3.383824444446265,7.820000171661377,Gaia DR3 3089039400971993088,3089039400971993088,118.17552379576003,3.3840001233953507,6.173335091973383,0.03485465355494022,-24.206390265294306,24.206415,7.8868723,7.181822,7.0355787,false,1.0266497,VARIABLE,0,0.06687211990356445,0.6347043271683601
2607,07527+0323,AB,0.9332000017166138,118.17550890441332,3.383824444446265,7.820000171661377,Gaia DR3 3089039405268977664,3089039405268977664,118.1754811817608,3.38374049071887,6.314211431614105,4.3065074172785565,-23.30594575503828,23.700487,7.806959,7.224423,7.0066795,true,1.1114284,NOT_AVAILABLE,0,0.013041019439697266,0.3182305587939982
2608,08041+3302,AB,0.4300000071525574,121.03484775049107,33.03080888886945,6.940000057220459,Gaia DR3 905227790005850880,905227790005850880,121.03483267332743,33.030845977173776,,,,,7.248795,6.7094975,6.6098704,false,,VARIABLE,0,0.3087949752807617,0.1410594138423093
2609,08041+3302,AB,0.43290001153945923,121.03484775049107,33.03080888886945,6.940000057220459,Gaia DR3 905227790005850880,905227790005850880,121.03483267332743,33.030845977173776,,,,,7.248795,6.7094975,6.6098704,false,,VARIABLE,0,0.3087949752807617,0.1410594138423093
2610,09521+5404,AB,0.4388999938964844,148.0264621347212,54.064371111103725,5.28000020980835,Gaia DR3 1020761860511681024,1020761860511681024,148.02644045927295,54.064412749593956,,,,,5.1777754,4.5654497,4.4801517,true,,NOT_AVAILABLE,0,0.10222482681274414,0.1567378337029519
2611,10269+1713,AB,0.828000009059906,156.7206795742843,17.219118888799272,7.849999904632568,Gaia DR3 3890250294314929792,3890250294314929792,156.72076561817713,17.2189636629825,,,,,8.183722,7.514875,6.9450216,false,,NOT_AVAILABLE,0,0.3337216377258301,0.6323082502352722
2611,10269+1713,AB,0.828000009059906,156.7206795742843,17.219118888799272,7.849999904632568,Gaia DR3 3890250298609911168,3890250298609911168,156.72064700312305,17.219155481786427,11.513008354474254,-45.68377369884777,-64.83359948780034,79.31206,7.794488,7.48147,6.8618603,true,4.73126,NOT_AVAILABLE,0,0.0555119514465332,0.17291096894058705
2612,10269+1713,AB,0.8230999708175659,156.7206795742843,17.219118888799272,7.849999904632568,Gaia DR3 3890250294314929792,3890250294314929792,156.72076561817713,17.2189636629825,,,,,8.183722,7.514875,6.9450216,false,,NOT_AVAILABLE,0,0.3337216377258301,0.6323082502352722
2612,10269+1713,AB,0.8230999708175659,156.7206795742843,17.219118888799272,7.849999904632568,Gaia DR3 3890250298609911168,3890250298609911168,156.72064700312305,17.219155481786427,11.513008354474254,-45.68377369884777,-64.83359948780034,79.31206,7.794488,7.48147,6.8618603,true,4.73126,NOT_AVAILABLE,0,0.0555119514465332,0.17291096894058705
2613,10275+0334,AB,0.3865000009536743,156.8752916499391,3.5634299998172985,7.440000057220459,Gaia DR3 3857109261507109376,3857109261507109376,156.87532525621202,3.563442424739987,9.398590872241082,-124.20914760188128,-24.400689977847666,126.5832,7.052552,7.4352145,6.2625747,false,8.382556,NOT_AVAILABLE,0,0.3874478340148926,0.12876719432585743
2614,10292+1009,AB,0.4198000133037567,157.2973197877832,10.155422222224013,7.510000228881836,Gaia DR3 3882183972071830144,3882183972071830144,157.29733702912532,10.155418646908362,,,,,7.1990466,7.269436,6.5729923,false,,NOT_AVAILABLE,0,0.31095361709594727,0.06243746350228034
2615,10292+1009,AB,0.39419999718666077,157.2973197877832,10.155422222224013,7.510000228881836,Gaia DR3 3882183972071830144,3882183972071830144,157.29733702912532,10.155418646908362,,,,,7.1990466,7.269436,6.5729923,false,,NOT_AVAILABLE,0,0.31095361709594727,0.06243746350228034
2616,10383+6007,AB,3.926500082015991,159.58269655228688,60.12411222211648,7.0,Gaia DR3 1047782393123982464,1047782393123982464,159.58176949453448,60.12468199418808,13.834547067024207,-25.089018671664576,-208.2364807883839,209.74243,10.90292,11.191598,10.020878,false,1.2022239,NOT_AVAILABLE,0,3.9029197692871094,2.6402639016604685
2616,10383+6007,AB,3.926500082015991,159.58269655228688,60.12411222211648,7.0,Gaia DR3 1047782393124538624,1047782393124538624,159.58256574605113,60.12363500905352,13.886843450226348,-23.869018655251722,-202.84643944846928,204.24596,6.674192,6.9036007,6.28818,true,1.0352093,NOT_AVAILABLE,0,0.325808048248291,1.7339069500671362
2617,10397+0851,AB,0.4004000127315521,159.9250277194441,8.843026666370584,7.840000152587891,Gaia DR3 3869089819376971648,3869089819376971648,159.9249997195455,8.842984425650538,,,,,7.69764,7.608889,7.0116816,false,,NOT_AVAILABLE,0,0.14236021041870117,0.1817820088734211
2618,10397+0851,AB,0.4487000107765198,159.9250277194441,8.843026666370584,7.840000152587891,Gaia DR3 3869089819376971648,3869089819376971648,159.9249997195455,8.842984425650538,,,,,7.69764,7.608889,7.0116816,false,,NOT_AVAILABLE,0,0.14236021041870117,0.1817820088734211
2619,10397+0851,AB,0.45399999618530273,159.9250277194441,8.843026666370584,7.840000152587891,Gaia DR3 3869089819376971648,3869089819376971648,159.9249997195455,8.842984425650538,,,,,7.69764,7.608889,7.0116816,false,,NOT_AVAILABLE,0,0.14236021041870117,0.1817820088734211
2620,10397+0851,AB,0.40779998898506165,159.9250277194441,8.843026666370584,7.840000152587891,Gaia DR3 3869089819376971648,3869089819376971648,159.9249997195455,8.842984425650538,,,,,7.69764,7.608889,7.0116816,false,,NOT_AVAILABLE,0,0.14236021041870117,0.1817820088734211
2621,10417+1044,AB,0.9526000022888184,160.42334047357858,10.739523333320326,8.270000457763672,Gaia DR3 3870511109953845120,3870511109953845120,160.42337447714385,10.739471515851584,6.216593215406806,22.32614391086027,0.2590117937451671,22.327646,8.166409,7.8857975,7.421217,false,0.79893816,NOT_AVAILABLE,0,0.1035919189453125,0.22195227934488473
2621,10417+1044,AB,0.9526000022888184,160.42334047357858,10.739523333320326,8.270000457763672,Gaia DR3 3870511109954293632,3870511109954293632,160.42339210798764,10.739727849533562,6.7973160769709,27.97249504579976,3.896197869808266,28.242537,8.698175,7.8440747,7.3876057,false,3.48341,NOT_AVAILABLE,0,0.4281749725341797,0.7585706002322015
2622,10473+2235,AB,0.6585999727249146,161.82036357585943,22.575551111013066,8.170000076293945,Gaia DR3 3989516265659563904,3989516265659563904,161.82033545781456,22.575542330823616,4.100890622857475,-38.99557563176897,-2.0207941951978867,39.0479,8.045494,7.8226175,7.339645,true,1.7313541,NOT_AVAILABLE,0,0.12450599670410156,0.09866849344475975
2623,11308+4117,AB,0.37310001254081726,172.70850248789637,41.28642555428115,7.449999809265137,Gaia DR3 770779542519730304,770779542519730304,172.70854569759226,41.2863792946765,,,,,7.486446,7.0617056,6.453488,true,,NOT_AVAILABLE,0,0.03644609451293945,0.20346100059920885
2624,11442+2513,AB,36.77859878540039,176.0547694686474,25.21836444443024,6.179999828338623,Gaia DR3 4005303195341066240,4005303195341066240,176.0547818342126,25.21835539168429,2.9405258031671186,-13.305627141215817,7.750113857311186,15.398181,5.4400535,6.2782035,4.543304,false,1.1707542,NOT_AVAILABLE,0,0.7399463653564453,0.05180766575482907
2625,12440+2110,AB,6.497799873352051,190.99927967610446,21.17313888886046,7.989999771118164,Gaia DR3 3954655394798328576,3954655394798328576,190.9992574378722,21.17310993685197,5.424176734614064,-24.952708288524985,21.654074331166363,33.03841,7.9457955,8.056238,7.721019,true,0.8791286,NOT_AVAILABLE,0,0.0442042350769043,0.12820459258318923
2626,12564-0057,AB,1.0997999906539917,194.11091168333647,-0.9550199999915584,7.329999923706055,Gaia DR3 3688877870719141120,3688877870719141120,194.11077869429423,-0.9549794501258242,,,,,7.3049555,6.997898,6.331687,false,,NOT_AVAILABLE,0,0.02504444122314453,0.5004578025635396
2626,12564-0057,AB,1.0997999906539917,194.11091168333647,-0.9550199999915584,7.329999923706055,Gaia DR3 3688877905079646848,3688877905079646848,194.11107422216,-0.955036059529375,13.633863734097043,27.129770990983435,-91.06341677580241,95.01879,7.3402543,7.19885,6.564242,false,1.674693,NOT_AVAILABLE,0,0.010254383087158203,0.5879080906019617
2627,12542+8231,AB,10.416999816894531,193.55674376351516,82.51769999848312,7.25,Gaia DR3 1719984975842739712,1719984975842739712,193.5567732411993,82.51774608421941,5.613659667738324,42.225811719762916,4.712146625362807,42.487923,6.8430233,7.3826323,6.1528325,true,2.704557,NOT_AVAILABLE,3,0.40697669982910156,0.1664831552280245
2628,13077+2401,AB,39.95389938354492,196.91418358655238,24.010463328052243,8.239999771118164,Gaia DR3 3945118265299248128,3945118265299248128,196.9141772405554,24.01047001097147,26.75019970720097,-261.5268595528983,147.93358181257946,300.46738,7.9785547,8.320502,7.4622855,true,1.0443538,NOT_AVAILABLE,0,0.2614450454711914,0.03184836118100265
2629,13102+7358,AB,27.792800903320312,197.54052953529643,73.96875444362308,8.59000015258789,Gaia DR3 1688655628958778624,1688655628958778624,197.54049946404,73.96875987540531,6.1906003304011445,-36.91559302527557,0.7573108046216089,36.92336,8.532343,8.656364,8.298056,true,0.87429345,NOT_AVAILABLE,0,0.05765724182128906,0.03572342162036755
2630,13284+1543,AB,1.9771000146865845,202.1109035046161,15.708529999841597,7.96999979019165,Gaia DR3 3745080296635660032,3745080296635660032,202.11087860673388,15.708360520207302,16.702412849413967,-61.24829661660173,13.938165577227918,62.81422,7.796212,7.8489466,7.218099,true,0.859115,NOT_AVAILABLE,0,0.17378759384155273,0.6161977213891825
2630,13284+1543,AB,1.9771000146865845,202.1109035046161,15.708529999841597,7.96999979019165,Gaia DR3 3745080300926238976,3745080300926238976,202.11085236427581,15.70891657239654,16.80871049624816,-56.3764573644841,12.221603362618403,57.68598,8.2430935,8.404014,7.42862,true,0.9227691,NOT_AVAILABLE,0,0.27309370040893555,1.402900925087277
2631,13563+0517,AB,0.9817000031471252,209.08540918867365,5.28957111108286,8.6899995803833,Gaia DR3 3672058705773769344,3672058705773769344,209.08553411517795,5.289451368077057,9.490816505268228,46.33480343278201,-57.05287121919213,73.49792,8.542013,8.217961,7.5381937,true,1.1324142,NOT_AVAILABLE,0,0.14798641204833984,0.6215854606324699
2631,13563+0517,AB,0.9817000031471252,209.08540918867365,5.28957111108286,8.6899995803833,Gaia DR3 3672058710068980352,3672058710068980352,209.0857919185995,5.289345121825317,9.588629103755093,44.00999501049548,-57.05152366128196,72.05384,8.695233,8.292217,7.6716466,false,1.1619982,NOT_AVAILABLE,0,0.0052337646484375,1.5950415789580374
2632,14082+3645,AB,0.46880000829696655,212.04947754982976,36.74897999991415,8.930000305175781,Gaia DR3 1482797331064622464,1482797331064622464,212.04950874333744,36.74886764327109,,,,,8.95704,8.518518,7.5923696,false,,NOT_AVAILABLE,0,0.027039527893066406,0.41437123847698565
2632,14082+3645,AB,0.46880000829696655,212.04947754982976,36.74897999991415,8.930000305175781,Gaia DR3 1482797331066316544,1482797331066316544,212.049563655257,36.74895353993184,,,,,8.574731,8.521753,7.588679,true,,NOT_AVAILABLE,0,0.3552694320678711,0.2660153146457816
2633,14082+3645,"AB,C",9.450900077819824,212.04946645624537,36.74897555548265,8.479999542236328,Gaia DR3 1482797331064622464,1482797331064622464,212.04950874333744,36.74886764327109,,,,,8.95704,8.518518,7.5923696,false,,NOT_AVAILABLE,0,0.47704029083251953,0.4071839453506389
2633,14082+3645,"AB,C",9.450900077819824,212.04946645624537,36.74897555548265,8.479999542236328,Gaia DR3 1482797331066316544,1482797331066316544,212.049563655257,36.74895353993184,,,,,8.574731,8.521753,7.588679,true,,NOT_AVAILABLE,0,0.09473133087158203,0.29136236089014383
2634,14122+4411,AB,0.3702000081539154,213.06087878773806,44.18964999981648,8.430000305175781,Gaia DR3 1504707058755299584,1504707058755299584,213.0606743230807,44.189744668119154,,,,,8.263636,7.83778,7.3329754,true,,NOT_AVAILABLE,0,0.1663646697998047,0.6282607856365732
2635,14455+4223,AB,0.503000020980835,221.37351353449083,42.38257333262346,7.75,Gaia DR3 1489843104656188544,1489843104656188544,221.37333480325265,42.38267077692186,,,,,7.9195914,7.4331317,6.844708,true,,NOT_AVAILABLE,0,0.16959142684936523,0.5907191962705731
2636,14515+4456,AB,0.5210000276565552,222.8646267252402,44.9283266666403,8.399999618530273,Gaia DR3 1586731760056759808,1586731760056759808,222.86460622857743,44.92844924214007,,,,,8.372332,7.868067,7.086162,true,,NOT_AVAILABLE,0,0.027667999267578125,0.4443533945748657
2636,14515+4456,AB,0.5210000276565552,222.8646267252402,44.9283266666403,8.399999618530273,Gaia DR3 1586731760057783552,1586731760057783552,222.8645938810416,44.928276826259804,16.97148202976106,-20.921064483731524,-28.43217699580937,35.299854,8.189021,7.8554754,7.078987,false,4.518708,NOT_AVAILABLE,0,0.21097850799560547,0.1979929348199065
2637,14534+1542,AB,0.964900016784668,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325492493205376,1186325492493205376,223.34728733938965,15.704987720009909,,,,,7.360243,6.9185348,6.230862,false,,NOT_AVAILABLE,0,0.470242977142334,0.8788320691226866
2637,14534+1542,AB,0.964900016784668,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325496788069632,1186325496788069632,223.34717984538517,15.70524984215946,20.761326026149828,-22.411673067531964,19.663457054998204,29.815006,6.6993527,6.6436133,5.8970904,true,2.3099575,NOT_AVAILABLE,0,0.19064712524414062,0.13720057974881686
2638,14534+1542,AB,0.9455999732017517,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325492493205376,1186325492493205376,223.34728733938965,15.704987720009909,,,,,7.360243,6.9185348,6.230862,false,,NOT_AVAILABLE,0,0.470242977142334,0.8788320691226866
2638,14534+1542,AB,0.9455999732017517,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325496788069632,1186325496788069632,223.34717984538517,15.70524984215946,20.761326026149828,-22.411673067531964,19.663457054998204,29.815006,6.6993527,6.6436133,5.8970904,true,2.3099575,NOT_AVAILABLE,0,0.19064712524414062,0.13720057974881686
2639,14534+1542,AB,0.9211000204086304,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325492493205376,1186325492493205376,223.34728733938965,15.704987720009909,,,,,7.360243,6.9185348,6.230862,false,,NOT_AVAILABLE,0,0.470242977142334,0.8788320691226866
2639,14534+1542,AB,0.9211000204086304,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325496788069632,1186325496788069632,223.34717984538517,15.70524984215946,20.761326026149828,-22.411673067531964,19.663457054998204,29.815006,6.6993527,6.6436133,5.8970904,true,2.3099575,NOT_AVAILABLE,0,0.19064712524414062,0.13720057974881686
2640,14534+1542,AB,0.9085999727249146,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325492493205376,1186325492493205376,223.34728733938965,15.704987720009909,,,,,7.360243,6.9185348,6.230862,false,,NOT_AVAILABLE,0,0.470242977142334,0.8788320691226866
2640,14534+1542,AB,0.9085999727249146,223.34719933060666,15.705216666645207,6.889999866485596,Gaia DR3 1186325496788069632,1186325496788069632,223.34717984538517,15.70524984215946,20.761326026149828,-22.411673067531964,19.663457054998204,29.815006,6.6993527,6.6436133,5.8970904,true,2.3099575,NOT_AVAILABLE,0,0.19064712524414062,0.13720057974881686
2641,15360+3948,AB,1.1792000532150269,234.00645578715003,39.80259663315665,7.159999847412109,Gaia DR3 1389522117550541056,1389522117550541056,234.00669654907168,39.80263192845487,44.396813112940514,-463.24792094036724,47.62671497570164,465.68976,7.3758645,7.1030097,6.2156906,false,1.0255458,NOT_AVAILABLE,0,0.2158646583557129,0.6778936868980899
2641,15360+3948,AB,1.1792000532150269,234.00645578715003,39.80259663315665,7.159999847412109,Gaia DR3 1389522117550542464,1389522117550542464,234.00673691756361,39.80296380917398,44.33282045204357,-441.45115279720613,53.220352548031975,444.64764,7.2032456,7.2971764,6.2476664,true,2.2711954,NOT_AVAILABLE,0,0.043245792388916016,1.5335544218348627
